Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

02:42:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:42:35 PM  all   15.32    0.00    1.00    1.80    0.00    0.10    0.00    0.00    0.00   81.79
02:42:36 PM  all   16.97    0.00    0.70    0.50    0.00    0.00    0.00    0.00    0.00   81.83
02:42:37 PM  all    3.70    0.00    0.55    1.05    0.00    0.00    0.00    0.00    0.00   94.71
02:42:38 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:42:39 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:42:40 PM  all    3.06    0.00    0.70    0.45    0.00    0.00    0.00    0.00    0.00   95.79
02:42:41 PM  all   43.37    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   54.83
02:42:42 PM  all   24.24    0.00    3.39    0.00    0.00    0.05    0.00    0.00    0.00   72.32
02:42:43 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
02:42:44 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
02:42:45 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
02:42:46 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
02:42:47 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:42:48 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
02:42:49 PM  all    6.54    0.00    9.56    2.16    0.00    0.10    0.00    0.00    0.00   81.64
02:42:50 PM  all   34.83    0.00    7.62    0.50    0.00    0.25    0.00    0.00    0.00   56.80
02:42:51 PM  all   36.29    0.00    6.12    0.45    0.00    0.15    0.00    0.00    0.00   56.99
02:42:52 PM  all   35.79    0.00    6.66    0.35    0.00    0.30    0.00    0.00    0.00   56.91
02:42:53 PM  all   35.65    0.00    6.85    0.45    0.00    0.20    0.00    0.00    0.00   56.85
02:42:54 PM  all   35.48    0.00    7.49    0.15    0.00    0.10    0.00    0.00    0.00   56.78
02:42:55 PM  all   36.55    0.00    6.04    0.55    0.00    0.30    0.00    0.00    0.00   56.57
02:42:56 PM  all   36.71    0.00    6.66    0.25    0.00    0.15    0.00    0.00    0.00   56.23
02:42:57 PM  all   35.99    0.00    6.62    0.25    0.00    0.20    0.00    0.00    0.00   56.94
02:42:58 PM  all   37.84    0.00    4.87    0.15    0.00    0.15    0.00    0.00    0.00   56.98
02:42:59 PM  all   38.50    0.00    4.47    0.45    0.00    0.25    0.00    0.00    0.00   56.33
02:43:00 PM  all   38.75    0.00    3.71    0.20    0.00    0.15    0.00    0.00    0.00   57.19
02:43:01 PM  all   39.70    0.00    3.39    0.25    0.00    0.15    0.00    0.00    0.00   56.51
02:43:02 PM  all   40.08    0.00    2.25    0.30    0.00    0.05    0.00    0.00    0.00   57.31
02:43:03 PM  all   39.40    0.00    3.40    0.25    0.00    0.10    0.00    0.00    0.00   56.85
02:43:04 PM  all   40.51    0.00    1.81    0.10    0.00    0.05    0.00    0.00    0.00   57.53
02:43:05 PM  all   40.64    0.00    2.10    0.45    0.00    0.15    0.00    0.00    0.00   56.67
02:43:06 PM  all   40.25    0.00    2.49    0.25    0.00    0.25    0.00    0.00    0.00   56.76
02:43:07 PM  all   41.75    0.00    1.96    0.15    0.00    0.10    0.00    0.00    0.00   56.04
02:43:08 PM  all   40.57    0.00    2.01    0.10    0.00    0.05    0.00    0.00    0.00   57.27
02:43:09 PM  all   41.26    0.00    1.70    0.30    0.00    0.20    0.00    0.00    0.00   56.54
02:43:10 PM  all   40.83    0.00    1.69    0.20    0.00    0.25    0.00    0.00    0.00   57.03
02:43:11 PM  all   40.81    0.00    1.56    0.15    0.00    0.10    0.00    0.00    0.00   57.38
02:43:12 PM  all   41.30    0.00    1.55    0.15    0.00    0.15    0.00    0.00    0.00   56.86
02:43:13 PM  all   43.62    0.00    2.16    0.25    0.00    0.15    0.00    0.00    0.00   53.82
02:43:14 PM  all   40.32    0.00    1.96    0.25    0.00    0.15    0.00    0.00    0.00   57.32
02:43:15 PM  all   41.43    0.00    1.40    0.15    0.00    0.20    0.00    0.00    0.00   56.83
02:43:16 PM  all   40.77    0.00    1.56    0.20    0.00    0.05    0.00    0.00    0.00   57.42
02:43:17 PM  all   41.12    0.00    1.55    0.15    0.00    0.10    0.00    0.00    0.00   57.07
02:43:18 PM  all   40.37    0.00    2.05    0.10    0.00    0.20    0.00    0.00    0.00   57.28
02:43:19 PM  all   32.25    0.00    2.75    0.10    0.00    0.10    0.00    0.00    0.00   64.80
02:43:20 PM  all   11.70    0.00    6.08    0.10    0.00    0.00    0.00    0.00    0.00   82.12
