Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

02:36:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:36:42 PM  all   15.28    0.00    0.70    1.95    0.00    0.10    0.00    0.00    0.00   81.96
02:36:43 PM  all   16.95    0.00    0.80    0.55    0.00    0.00    0.00    0.00    0.00   81.70
02:36:44 PM  all    3.36    0.00    0.65    1.20    0.00    0.00    0.00    0.00    0.00   94.79
02:36:45 PM  all    0.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.50
02:36:46 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:36:47 PM  all    2.89    0.00    1.00    0.35    0.00    0.00    0.00    0.00    0.00   95.76
02:36:48 PM  all   38.23    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   60.62
02:36:49 PM  all   11.27    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   87.07
02:36:50 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
02:36:51 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:36:52 PM  all    2.95    0.00    5.00    1.40    0.00    0.10    0.00    0.00    0.00   90.56
02:36:53 PM  all   17.05    0.00    4.21    0.25    0.00    0.20    0.00    0.00    0.00   78.28
02:36:54 PM  all   17.81    0.00    3.17    0.15    0.00    0.15    0.00    0.00    0.00   78.72
02:36:55 PM  all   18.33    0.00    3.06    0.20    0.00    0.10    0.00    0.00    0.00   78.30
02:36:56 PM  all   18.19    0.00    3.16    0.20    0.00    0.20    0.00    0.00    0.00   78.26
02:36:57 PM  all   18.06    0.00    3.40    0.25    0.00    0.30    0.00    0.00    0.00   77.99
02:36:58 PM  all   18.23    0.00    3.59    0.25    0.00    0.45    0.00    0.00    0.00   77.49
02:36:59 PM  all   18.07    0.00    2.92    0.15    0.00    0.10    0.00    0.00    0.00   78.76
02:37:00 PM  all   18.46    0.00    3.23    0.35    0.00    0.25    0.00    0.00    0.00   77.72
02:37:01 PM  all   18.35    0.00    2.72    0.20    0.00    0.10    0.00    0.00    0.00   78.63
02:37:02 PM  all   19.28    0.00    2.35    0.30    0.00    0.15    0.00    0.00    0.00   77.92
02:37:03 PM  all   20.16    0.00    1.71    0.15    0.00    0.25    0.00    0.00    0.00   77.73
02:37:04 PM  all   19.64    0.00    1.90    0.20    0.00    0.15    0.00    0.00    0.00   78.11
02:37:05 PM  all   19.95    0.00    1.65    0.20    0.00    0.10    0.00    0.00    0.00   78.10
02:37:06 PM  all   19.97    0.00    1.15    0.15    0.00    0.10    0.00    0.00    0.00   78.63
02:37:07 PM  all   19.87    0.00    2.05    0.25    0.00    0.10    0.00    0.00    0.00   77.73
02:37:08 PM  all   19.30    0.00    1.85    0.20    0.00    0.20    0.00    0.00    0.00   78.45
02:37:09 PM  all   20.03    0.00    1.45    0.25    0.00    0.20    0.00    0.00    0.00   78.07
02:37:10 PM  all   19.50    0.00    1.66    0.05    0.00    0.25    0.00    0.00    0.00   78.54
02:37:11 PM  all   20.11    0.00    1.20    0.20    0.00    0.30    0.00    0.00    0.00   78.19
02:37:12 PM  all   19.87    0.00    1.60    0.25    0.00    0.10    0.00    0.00    0.00   78.18
02:37:13 PM  all   20.21    0.00    1.20    0.25    0.00    0.05    0.00    0.00    0.00   78.28
02:37:14 PM  all   20.53    0.00    0.95    0.20    0.00    0.20    0.00    0.00    0.00   78.12
02:37:15 PM  all   20.22    0.00    0.90    0.20    0.00    0.25    0.00    0.00    0.00   78.42
02:37:16 PM  all   20.21    0.00    1.80    0.30    0.00    0.25    0.00    0.00    0.00   77.44
02:37:17 PM  all   20.29    0.00    1.35    0.05    0.00    0.30    0.00    0.00    0.00   78.01
02:37:18 PM  all   20.20    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   78.55
02:37:19 PM  all   20.33    0.00    1.50    0.15    0.00    0.20    0.00    0.00    0.00   77.82
02:37:20 PM  all   20.92    0.00    0.50    0.15    0.00    0.05    0.00    0.00    0.00   78.38
02:37:21 PM  all   20.04    0.00    1.35    0.25    0.00    0.25    0.00    0.00    0.00   78.12
02:37:22 PM  all   16.73    0.00    2.16    0.15    0.00    0.10    0.00    0.00    0.00   80.86
