Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

02:49:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:49:46 PM  all   15.31    0.00    0.60    1.71    0.00    0.00    0.00    0.00    0.00   82.38
02:49:47 PM  all   17.45    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   81.66
02:49:48 PM  all    2.00    0.00    0.35    0.90    0.00    0.05    0.00    0.00    0.00   96.71
02:49:49 PM  all    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
02:49:50 PM  all    0.60    0.00    0.35    0.25    0.00    0.00    0.00    0.00    0.00   98.80
02:49:51 PM  all   16.98    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   82.07
02:49:52 PM  all   77.00    0.00    4.31    0.00    0.00    0.00    0.00    0.00    0.00   18.69
02:49:53 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:54 PM  all   34.22    0.00    4.55    0.00    0.00    0.05    0.00    0.00    0.00   61.18
02:49:55 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
02:49:56 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
02:49:57 PM  all    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
02:49:58 PM  all    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.95
02:49:59 PM  all    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.95
02:50:00 PM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:50:01 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
02:50:02 PM  all   22.36    0.00   23.92    3.47    0.00    0.05    0.00    0.00    0.00   50.20
02:50:03 PM  all   88.54    0.00   11.41    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:50:04 PM  all   88.23    0.00   11.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:05 PM  all   89.19    0.00   10.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:06 PM  all   88.96    0.00   11.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:07 PM  all   88.03    0.00   11.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:08 PM  all   89.40    0.00   10.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:09 PM  all   87.59    0.00   12.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:10 PM  all   90.21    0.00    9.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:11 PM  all   88.57    0.00   11.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:12 PM  all   90.19    0.00    9.76    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:50:13 PM  all   90.25    0.00    9.70    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:50:14 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:15 PM  all   90.96    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:50:16 PM  all   91.69    0.00    8.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:17 PM  all   92.85    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:50:18 PM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:19 PM  all   93.95    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:20 PM  all   92.40    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:50:21 PM  all   94.05    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:50:22 PM  all   94.55    0.00    5.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:23 PM  all   94.35    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:24 PM  all   94.54    0.00    5.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:25 PM  all   95.45    0.00    4.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:26 PM  all   94.80    0.00    5.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:27 PM  all   95.40    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:28 PM  all   94.55    0.00    5.40    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:50:29 PM  all   95.85    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:30 PM  all   95.86    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:50:31 PM  all   96.64    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:50:32 PM  all   79.08    0.00    9.11    0.00    0.00    0.00    0.00    0.00    0.00   11.81
02:50:33 PM  all   29.75    0.00   28.35    0.05    0.00    0.00    0.00    0.00    0.00   41.85
