Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

02:44:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:44:57 PM  all   15.58    0.00    0.55    1.65    0.00    0.05    0.00    0.00    0.00   82.18
02:44:58 PM  all   17.33    0.00    0.65    0.30    0.00    0.05    0.00    0.00    0.00   81.67
02:44:59 PM  all    2.70    0.00    0.65    0.80    0.00    0.05    0.00    0.00    0.00   95.80
02:45:00 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
02:45:01 PM  all    0.30    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   99.60
02:45:02 PM  all   16.83    0.00    0.85    0.40    0.00    0.05    0.00    0.00    0.00   81.87
02:45:03 PM  all   61.61    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   35.09
02:45:04 PM  all   45.04    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00   49.00
02:45:05 PM  all    2.35    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   97.05
02:45:06 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
02:45:07 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
02:45:08 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
02:45:09 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
02:45:10 PM  all    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.90
02:45:11 PM  all    0.00    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.80
02:45:12 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
02:45:13 PM  all   29.69    0.00   17.38    3.61    0.00    0.05    0.00    0.00    0.00   49.27
02:45:14 PM  all   69.09    0.00   11.69    0.45    0.00    0.05    0.00    0.00    0.00   18.72
02:45:15 PM  all   72.53    0.00    9.02    0.25    0.00    0.00    0.00    0.00    0.00   18.20
02:45:16 PM  all   70.77    0.00   11.05    0.25    0.00    0.00    0.00    0.00    0.00   17.93
02:45:17 PM  all   72.55    0.00    8.78    0.20    0.00    0.00    0.00    0.00    0.00   18.46
02:45:18 PM  all   70.39    0.00   11.26    0.30    0.00    0.00    0.00    0.00    0.00   18.05
02:45:19 PM  all   72.43    0.00    9.26    0.25    0.00    0.00    0.00    0.00    0.00   18.06
02:45:20 PM  all   71.95    0.00    8.96    0.20    0.00    0.00    0.00    0.00    0.00   18.88
02:45:21 PM  all   74.42    0.00    6.96    0.30    0.00    0.00    0.00    0.00    0.00   18.32
02:45:22 PM  all   74.72    0.00    6.72    0.05    0.00    0.00    0.00    0.00    0.00   18.51
02:45:23 PM  all   75.83    0.00    5.81    0.10    0.00    0.05    0.00    0.00    0.00   18.22
02:45:24 PM  all   74.49    0.00    6.45    0.25    0.00    0.00    0.00    0.00    0.00   18.81
02:45:25 PM  all   75.18    0.00    5.51    0.05    0.00    0.00    0.00    0.00    0.00   19.27
02:45:26 PM  all   76.04    0.00    4.87    0.10    0.00    0.00    0.00    0.00    0.00   18.99
02:45:27 PM  all   76.15    0.00    5.82    0.05    0.00    0.00    0.00    0.00    0.00   17.97
02:45:28 PM  all   77.84    0.00    3.87    0.10    0.00    0.00    0.00    0.00    0.00   18.19
02:45:29 PM  all   77.51    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   18.67
02:45:30 PM  all   77.31    0.00    4.02    0.25    0.00    0.00    0.00    0.00    0.00   18.42
02:45:31 PM  all   77.70    0.00    3.85    0.10    0.00    0.00    0.00    0.00    0.00   18.35
02:45:32 PM  all   78.47    0.00    3.02    0.00    0.00    0.00    0.00    0.00    0.00   18.51
02:45:33 PM  all   77.85    0.00    3.37    0.05    0.00    0.00    0.00    0.00    0.00   18.73
02:45:34 PM  all   78.53    0.00    3.30    0.05    0.00    0.00    0.00    0.00    0.00   18.12
02:45:35 PM  all   78.49    0.00    2.86    0.05    0.00    0.00    0.00    0.00    0.00   18.61
02:45:36 PM  all   78.34    0.00    2.46    0.15    0.00    0.00    0.00    0.00    0.00   19.05
02:45:37 PM  all   78.65    0.00    3.16    0.00    0.00    0.05    0.00    0.00    0.00   18.13
02:45:38 PM  all   78.63    0.00    2.71    0.10    0.00    0.00    0.00    0.00    0.00   18.55
02:45:39 PM  all   78.56    0.00    2.65    0.05    0.00    0.00    0.00    0.00    0.00   18.74
02:45:40 PM  all   79.40    0.00    1.76    0.05    0.00    0.00    0.00    0.00    0.00   18.79
02:45:41 PM  all   79.14    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00   18.05
02:45:42 PM  all   78.50    0.00    3.55    0.10    0.00    0.00    0.00    0.00    0.00   17.85
02:45:43 PM  all   60.25    0.00    6.20    0.15    0.00    0.00    0.00    0.00    0.00   33.40
