Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

03:02:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:26 PM  all   15.28    0.00    0.65    1.70    0.00    0.05    0.00    0.00    0.00   82.31
03:02:27 PM  all   17.26    0.00    0.50    0.30    0.00    0.00    0.00    0.00    0.00   81.94
03:02:28 PM  all    2.10    0.00    0.45    0.85    0.00    0.10    0.00    0.00    0.00   96.50
03:02:29 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:02:30 PM  all    0.65    0.00    0.20    0.25    0.00    0.00    0.00    0.00    0.00   98.90
03:02:31 PM  all   16.88    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   82.22
03:02:32 PM  all   82.75    0.00    4.70    0.00    0.00    0.00    0.00    0.00    0.00   12.55
03:02:33 PM  all   93.70    0.00    6.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:34 PM  all   93.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:35 PM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:36 PM  all   92.91    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:37 PM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:38 PM  all   92.43    0.00    7.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:39 PM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:40 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:41 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:42 PM  all   93.84    0.00    6.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:43 PM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:44 PM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:02:45 PM  all   93.49    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.10
03:02:46 PM  all   29.06    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   65.93
03:02:47 PM  all   19.20    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   77.09
03:02:48 PM  all   20.05    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00   76.55
