Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

02:55:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:55:30 PM  all   15.52    0.00    0.60    1.70    0.00    0.05    0.00    0.00    0.00   82.14
02:55:31 PM  all   16.93    0.00    0.55    0.30    0.00    0.00    0.00    0.00    0.00   82.21
02:55:32 PM  all    2.15    0.00    0.40    0.90    0.00    0.05    0.00    0.00    0.00   96.50
02:55:33 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
02:55:34 PM  all    0.45    0.00    0.40    0.25    0.00    0.00    0.00    0.00    0.00   98.90
02:55:35 PM  all   16.99    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   82.16
02:55:36 PM  all   81.00    0.00    4.86    0.00    0.00    0.00    0.00    0.00    0.00   14.14
02:55:37 PM  all   94.56    0.00    5.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:38 PM  all   93.99    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:39 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:40 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:41 PM  all   91.45    0.00    8.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:42 PM  all   73.00    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   20.75
02:55:43 PM  all   20.16    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   75.73
02:55:44 PM  all   20.18    0.00    3.95    0.00    0.00    0.00    0.00    0.00    0.00   75.87
02:55:45 PM  all   21.53    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00   74.28
02:55:46 PM  all   20.79    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   75.14
02:55:47 PM  all   24.42    0.00    4.25    0.00    0.00    0.10    0.00    0.00    0.00   71.22
02:55:48 PM  all   12.07    0.00   22.13    0.35    0.00    0.00    0.00    0.00    0.00   65.45
02:55:49 PM  all   37.66    0.00   62.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:50 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:51 PM  all   93.75    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:52 PM  all   77.50    0.00   22.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:53 PM  all   94.79    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:54 PM  all   88.72    0.00   11.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:55 PM  all   86.15    0.00   13.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:56 PM  all   94.64    0.00    5.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:57 PM  all   84.05    0.00   15.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:58 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:55:59 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:00 PM  all   84.99    0.00   15.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:01 PM  all   95.50    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:02 PM  all   87.59    0.00   12.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:03 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:04 PM  all   92.74    0.00    7.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:05 PM  all   85.54    0.00   14.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:06 PM  all   94.50    0.00    5.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:07 PM  all   87.98    0.00   11.97    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:56:08 PM  all   90.36    0.00    9.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:09 PM  all   93.51    0.00    6.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:10 PM  all   86.80    0.00   13.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:11 PM  all   93.31    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:12 PM  all   88.91    0.00   11.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:13 PM  all   90.15    0.00    9.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:14 PM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:15 PM  all   88.14    0.00   11.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:16 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:17 PM  all   89.12    0.00   10.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:18 PM  all   89.98    0.00   10.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:19 PM  all   92.01    0.00    7.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:56:20 PM  all   78.36    0.00   18.04    0.00    0.00    0.00    0.00    0.00    0.00    3.60
02:56:21 PM  all   77.24    0.00   22.56    0.00    0.00    0.00    0.00    0.00    0.00    0.20
