Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

02:48:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:48:58 PM  all   15.47    0.00    0.60    1.70    0.00    0.05    0.00    0.00    0.00   82.18
02:48:59 PM  all   17.10    0.00    0.45    0.35    0.00    0.00    0.00    0.00    0.00   82.10
02:49:00 PM  all    1.90    0.00    0.35    0.80    0.00    0.05    0.00    0.00    0.00   96.90
02:49:01 PM  all    0.10    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   99.80
02:49:02 PM  all    0.65    0.00    0.40    0.25    0.00    0.00    0.00    0.00    0.00   98.70
02:49:03 PM  all   16.68    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   82.31
02:49:04 PM  all   75.05    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   20.60
02:49:05 PM  all   92.91    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:06 PM  all   45.60    0.00    6.56    0.00    0.00    0.10    0.00    0.00    0.00   47.75
02:49:07 PM  all    3.00    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   96.40
02:49:08 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:49:09 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
02:49:10 PM  all    0.55    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.40
02:49:11 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
02:49:12 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
02:49:13 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
02:49:14 PM  all   19.23    0.00   25.78    2.82    0.00    0.10    0.00    0.00    0.00   52.06
02:49:15 PM  all   88.91    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00    0.10
02:49:16 PM  all   89.29    0.00   10.66    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:49:17 PM  all   88.50    0.00   11.45    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:49:18 PM  all   87.86    0.00   12.04    0.00    0.00    0.00    0.00    0.00    0.00    0.10
02:49:19 PM  all   89.39    0.00   10.56    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:49:20 PM  all   89.36    0.00   10.59    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:49:21 PM  all   89.29    0.00   10.66    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:49:22 PM  all   89.68    0.00   10.22    0.00    0.00    0.00    0.00    0.00    0.00    0.10
02:49:23 PM  all   88.94    0.00   11.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:24 PM  all   90.16    0.00    9.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:25 PM  all   90.19    0.00    9.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:26 PM  all   90.75    0.00    9.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:27 PM  all   91.50    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00    0.10
02:49:28 PM  all   92.91    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:29 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:30 PM  all   94.04    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:31 PM  all   94.65    0.00    5.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:32 PM  all   94.96    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:49:33 PM  all   94.89    0.00    5.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:34 PM  all   93.86    0.00    6.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:35 PM  all   94.95    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:36 PM  all   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:37 PM  all   94.06    0.00    5.84    0.00    0.00    0.00    0.00    0.00    0.00    0.10
02:49:38 PM  all   94.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.05
02:49:39 PM  all   95.75    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00    0.10
02:49:40 PM  all   95.65    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:41 PM  all   95.40    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:49:42 PM  all   96.30    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00    0.10
02:49:43 PM  all   95.60    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00    0.15
02:49:44 PM  all   80.08    0.00   10.31    0.05    0.00    0.00    0.00    0.00    0.00    9.56
