Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:39:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:39:05 PM  all   15.40    0.00    0.80    1.76    0.00    0.20    0.00    0.00    0.00   81.84
11:39:06 PM  all   17.50    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   81.65
11:39:07 PM  all    3.11    0.00    0.80    0.80    0.00    0.20    0.00    0.00    0.00   95.09
11:39:08 PM  all    1.25    0.00    0.45    0.35    0.00    0.00    0.00    0.00    0.00   97.94
11:39:09 PM  all   33.17    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   64.33
11:39:10 PM  all   94.05    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:11 PM  all   93.18    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:12 PM  all   93.01    0.00    6.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:13 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:14 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:15 PM  all   92.20    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:16 PM  all   92.89    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:17 PM  all   91.21    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:18 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:19 PM  all   92.59    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:20 PM  all   93.29    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:21 PM  all   94.10    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:22 PM  all   94.26    0.00    5.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:39:23 PM  all   83.32    0.00    6.98    0.00    0.00    0.00    0.00    0.00    0.00    9.70
11:39:24 PM  all   21.34    0.00    4.10    0.10    0.00    0.00    0.00    0.00    0.00   74.46
11:39:25 PM  all   19.14    0.00    3.91    0.10    0.00    0.00    0.00    0.00    0.00   76.85
11:39:26 PM  all   18.99    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   77.15
11:39:27 PM  all   20.33    0.00    4.15    0.05    0.00    0.05    0.00    0.00    0.00   75.42
11:39:28 PM  all   20.31    0.00    4.36    0.00    0.00    0.10    0.00    0.00    0.00   75.23
11:39:29 PM  all   19.63    0.00    4.62    0.00    0.00    0.10    0.00    0.00    0.00   75.65
11:39:30 PM  all   19.97    0.00    4.48    0.15    0.00    0.05    0.00    0.00    0.00   75.35
11:39:31 PM  all   20.33    0.00    4.47    0.00    0.00    0.10    0.00    0.00    0.00   75.10
11:39:32 PM  all   19.91    0.00    4.42    0.00    0.00    0.05    0.00    0.00    0.00   75.62
