Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:04:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:04:37 PM  all   15.01    0.00    0.85    1.96    0.00    0.10    0.00    0.00    0.00   82.08
11:04:38 PM  all   17.18    0.00    0.90    0.45    0.00    0.05    0.00    0.00    0.00   81.42
11:04:39 PM  all    3.01    0.00    0.80    0.85    0.00    0.00    0.00    0.00    0.00   95.34
11:04:40 PM  all    0.70    0.00    0.25    0.60    0.00    0.00    0.00    0.00    0.00   98.44
11:04:41 PM  all   21.66    0.00    1.86    0.00    0.00    0.00    0.00    0.00    0.00   76.48
11:04:42 PM  all   93.01    0.00    6.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:43 PM  all   93.19    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:44 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:45 PM  all   92.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:46 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:47 PM  all   92.33    0.00    7.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:48 PM  all   92.32    0.00    7.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:49 PM  all   91.75    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:50 PM  all   92.51    0.00    7.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:51 PM  all   93.03    0.00    6.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:52 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:04:53 PM  all   93.75    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
