Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:17:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:17:58 PM  all   15.40    0.00    0.80    1.76    0.00    0.10    0.00    0.00    0.00   81.94
11:17:59 PM  all   17.50    0.00    0.70    0.30    0.00    0.00    0.00    0.00    0.00   81.50
11:18:00 PM  all    2.86    0.00    0.55    1.11    0.00    0.05    0.00    0.00    0.00   95.43
11:18:01 PM  all    1.00    0.00    0.40    0.30    0.00    0.00    0.00    0.00    0.00   98.29
11:18:02 PM  all   28.61    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   69.13
11:18:03 PM  all   94.35    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:04 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:05 PM  all   93.35    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:06 PM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:07 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:08 PM  all   92.59    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:09 PM  all   92.56    0.00    7.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:10 PM  all   91.65    0.00    8.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:11 PM  all   92.84    0.00    7.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:12 PM  all   92.27    0.00    7.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:13 PM  all   93.74    0.00    6.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:14 PM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:15 PM  all   94.10    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:18:16 PM  all   86.76    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00    5.54
11:18:17 PM  all   22.19    0.00    4.86    0.25    0.00    0.00    0.00    0.00    0.00   72.70
11:18:18 PM  all   18.53    0.00    4.36    0.10    0.00    0.00    0.00    0.00    0.00   77.02
11:18:19 PM  all   18.87    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   77.37
11:18:20 PM  all   19.45    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   76.43
11:18:21 PM  all   19.91    0.00    4.06    0.05    0.00    0.10    0.00    0.00    0.00   75.88
11:18:22 PM  all   20.63    0.00    4.02    0.00    0.00    0.10    0.00    0.00    0.00   75.25
11:18:23 PM  all   19.78    0.00    4.23    0.30    0.00    0.10    0.00    0.00    0.00   75.59
11:18:24 PM  all   20.19    0.00    4.07    0.00    0.00    0.10    0.00    0.00    0.00   75.64
11:18:25 PM  all   19.98    0.00    4.42    0.00    0.00    0.00    0.00    0.00    0.00   75.60
11:18:26 PM  all   23.02    0.00    4.57    0.00    0.00    0.10    0.00    0.00    0.00   72.31
11:18:27 PM  all   13.66    0.00    3.00    0.10    0.00    0.20    0.00    0.00    0.00   83.03
11:18:28 PM  all    0.40    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.35
11:18:29 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:18:30 PM  all    0.95    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.95
11:18:31 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
11:18:32 PM  all    0.10    0.00    0.20    0.00    0.00    0.10    0.00    0.00    0.00   99.60
11:18:33 PM  all    0.10    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.70
11:18:34 PM  all    0.35    0.05    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
11:18:35 PM  all   16.21    0.00    4.17    0.00    0.00    0.20    0.00    0.00    0.00   79.42
11:18:36 PM  all   90.91    0.00    8.74    0.00    0.00    0.35    0.00    0.00    0.00    0.00
11:18:37 PM  all   87.83    7.26    4.86    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:18:38 PM  all   81.66   13.44    4.55    0.00    0.00    0.25    0.00    0.00    0.00    0.10
11:18:39 PM  all   73.33   19.35    5.26    0.00    0.00    0.30    0.00    0.00    0.00    1.75
11:18:40 PM  all   20.13   57.91    6.30    0.00    0.00    1.17    0.00    0.00    0.00   14.49
11:18:41 PM  all   19.89   59.15    6.03    0.00    0.00    0.46    0.00    0.00    0.00   14.47
11:18:42 PM  all   19.00   60.40    6.32    0.00    0.00    0.72    0.00    0.00    0.00   13.56
11:18:43 PM  all   19.10   60.16    6.08    0.00    0.00    0.72    0.00    0.00    0.00   13.94
11:18:44 PM  all   20.09   59.05    6.60    0.00    0.00    0.66    0.00    0.00    0.00   13.60
11:18:45 PM  all   20.77   58.47    6.33    0.05    0.00    0.71    0.00    0.00    0.00   13.67
11:18:46 PM  all   20.37   59.46    6.32    0.00    0.00    0.47    0.00    0.00    0.00   13.37
11:18:47 PM  all   18.94   59.72    6.45    0.00    0.00    0.87    0.00    0.00    0.00   14.02
11:18:48 PM  all   19.18   60.77    6.05    0.00    0.00    0.72    0.00    0.00    0.00   13.28
11:18:49 PM  all   19.78   60.45    5.96    0.00    0.00    0.56    0.00    0.00    0.00   13.25
11:18:50 PM  all   19.69   59.64    6.28    0.00    0.00    1.12    0.00    0.00    0.00   13.27
11:18:51 PM  all   19.21   60.91    5.99    0.05    0.00    0.51    0.00    0.00    0.00   13.32
11:18:52 PM  all   19.42   59.94    6.45    0.00    0.00    0.92    0.00    0.00    0.00   13.27
11:18:53 PM  all   19.74   60.72    5.67    0.00    0.00    0.52    0.00    0.00    0.00   13.35
11:18:54 PM  all   19.22   60.63    6.03    0.05    0.00    0.56    0.00    0.00    0.00   13.50
11:18:55 PM  all   19.10   60.47    6.16    0.00    0.00    0.56    0.00    0.00    0.00   13.71
11:18:56 PM  all   20.49   60.22    5.83    0.00    0.00    0.46    0.00    0.00    0.00   13.00
11:18:57 PM  all   19.96   59.58    6.16    0.00    0.00    0.91    0.00    0.00    0.00   13.39
11:18:58 PM  all   20.71   59.71    5.73    0.00    0.00    0.31    0.00    0.00    0.00   13.55
11:18:59 PM  all   20.94   59.30    5.76    0.00    0.00    0.56    0.00    0.00    0.00   13.45
11:19:00 PM  all   20.57   59.06    6.28    0.00    0.00    0.97    0.00    0.00    0.00   13.12
11:19:01 PM  all   20.46   59.95    5.84    0.00    0.00    0.46    0.00    0.00    0.00   13.30
11:19:02 PM  all   20.16   59.98    6.40    0.00    0.00    0.66    0.00    0.00    0.00   12.80
11:19:03 PM  all   19.72   60.06    6.05    0.00    0.00    0.76    0.00    0.00    0.00   13.41
11:19:04 PM  all   19.13   60.73    5.80    0.00    0.00    0.86    0.00    0.00    0.00   13.48
11:19:05 PM  all   21.03   59.00    6.18    0.05    0.00    0.66    0.00    0.00    0.00   13.08
11:19:06 PM  all   57.95   20.29    5.67    0.00    0.00    0.20    0.00    0.00    0.00   15.89
11:19:07 PM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:08 PM  all   98.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:09 PM  all   79.57    0.00   17.03    0.00    0.00    0.05    0.00    0.00    0.00    3.35
11:19:10 PM  all   19.09    0.00    1.10    0.05    0.00    0.10    0.00    0.00    0.00   79.66
11:19:11 PM  all   16.57    3.86    1.05    0.05    0.00    0.00    0.00    0.00    0.00   78.47
11:19:12 PM  all    4.27    3.92    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.56
11:19:13 PM  all    3.71    3.71    0.71    0.00    0.00    0.00    0.00    0.00    0.00   91.88
11:19:14 PM  all    3.83    3.68    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.28
11:19:15 PM  all    4.25    2.60    1.55    0.15    0.00    0.10    0.00    0.00    0.00   91.35
11:19:16 PM  all    4.20    2.60    1.70    0.00    0.00    0.10    0.00    0.00    0.00   91.39
11:19:17 PM  all    4.52    2.61    1.56    0.00    0.00    0.05    0.00    0.00    0.00   91.26
11:19:18 PM  all    4.45    2.95    1.30    0.05    0.00    0.05    0.00    0.00    0.00   91.20
11:19:19 PM  all    4.11    2.61    1.80    0.00    0.00    0.10    0.00    0.00    0.00   91.38
11:19:20 PM  all    4.47    2.61    1.46    0.00    0.00    0.15    0.00    0.00    0.00   91.32
11:19:21 PM  all    4.55    2.70    1.65    0.05    0.00    0.00    0.00    0.00    0.00   91.05
11:19:22 PM  all    4.16    3.16    1.60    0.00    0.00    0.00    0.00    0.00    0.00   91.08
11:19:23 PM  all    4.37    3.11    1.66    0.00    0.00    0.05    0.00    0.00    0.00   90.81
11:19:24 PM  all    3.86    3.46    1.70    0.00    0.00    0.00    0.00    0.00    0.00   90.99
11:19:25 PM  all    4.93    3.02    1.66    0.00    0.00    0.10    0.00    0.00    0.00   90.30
