Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:57:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:57:22 PM  all   15.19    0.00    0.71    1.77    0.00    0.10    0.00    0.00    0.00   82.24
11:57:23 PM  all   17.65    0.00    0.65    0.40    0.00    0.00    0.00    0.00    0.00   81.30
11:57:24 PM  all    2.71    0.00    0.65    1.01    0.00    0.10    0.00    0.00    0.00   95.53
11:57:25 PM  all    0.80    0.00    0.50    0.45    0.00    0.00    0.00    0.00    0.00   98.24
11:57:26 PM  all   25.73    0.00    2.45    0.00    0.00    0.05    0.00    0.00    0.00   71.77
11:57:27 PM  all   94.10    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:28 PM  all   93.84    0.00    6.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:29 PM  all   92.16    0.00    7.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:30 PM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:31 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:32 PM  all   92.94    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:33 PM  all   92.21    0.00    7.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:34 PM  all   91.21    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:35 PM  all   90.85    0.00    9.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:36 PM  all   91.19    0.00    8.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:37 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:38 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:39 PM  all   94.25    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:57:40 PM  all   54.20    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00   39.39
11:57:41 PM  all   18.45    0.00    3.76    0.10    0.00    0.00    0.00    0.00    0.00   77.69
11:57:42 PM  all   18.50    0.00    3.91    0.05    0.00    0.00    0.00    0.00    0.00   77.54
11:57:43 PM  all   19.23    0.00    3.97    0.00    0.00    0.00    0.00    0.00    0.00   76.81
11:57:44 PM  all   19.38    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   76.11
11:57:45 PM  all   21.97    0.00    4.91    0.00    0.00    0.20    0.00    0.00    0.00   72.92
11:57:46 PM  all   20.92    0.00    4.42    0.00    0.00    0.05    0.00    0.00    0.00   74.61
11:57:47 PM  all   21.27    0.00    4.67    0.15    0.00    0.05    0.00    0.00    0.00   73.86
11:57:48 PM  all   19.59    0.00    4.66    0.00    0.00    0.05    0.00    0.00    0.00   75.70
11:57:49 PM  all   20.01    0.00    4.31    0.00    0.00    0.15    0.00    0.00    0.00   75.53
11:57:50 PM  all   26.59    0.00    5.47    0.05    0.00    0.15    0.00    0.00    0.00   67.74
11:57:51 PM  all    7.23    0.00    1.56    0.00    0.00    0.05    0.00    0.00    0.00   91.16
11:57:52 PM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
11:57:53 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:57:54 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:57:55 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
11:57:56 PM  all    0.10    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.60
11:57:57 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:57:58 PM  all    0.35    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   99.15
11:57:59 PM  all   64.38    0.30   10.06    0.05    0.00    0.60    0.00    0.00    0.00   24.61
11:58:00 PM  all   85.90    8.15    5.50    0.00    0.00    0.15    0.00    0.00    0.00    0.30
11:58:01 PM  all   84.93   10.42    4.56    0.00    0.00    0.00    0.00    0.00    0.00    0.10
11:58:02 PM  all   83.97   11.99    3.75    0.00    0.00    0.10    0.00    0.00    0.00    0.20
11:58:03 PM  all   45.59   39.50    5.93    0.00    0.00    0.46    0.00    0.00    0.00    8.52
11:58:04 PM  all   15.62   60.09    7.48    0.00    0.00    0.67    0.00    0.00    0.00   16.14
11:58:05 PM  all   16.62   60.56    6.45    0.05    0.00    0.41    0.00    0.00    0.00   15.91
11:58:06 PM  all   17.32   60.04    6.51    0.05    0.00    0.61    0.00    0.00    0.00   15.47
11:58:07 PM  all   16.54   61.79    6.32    0.00    0.00    0.67    0.00    0.00    0.00   14.69
11:58:08 PM  all   16.95   59.81    6.40    0.10    0.00    0.72    0.00    0.00    0.00   16.03
11:58:09 PM  all   16.63   61.68    6.73    0.00    0.00    0.56    0.00    0.00    0.00   14.39
11:58:10 PM  all   16.47   61.97    6.51    0.00    0.00    0.81    0.00    0.00    0.00   14.23
11:58:11 PM  all   17.24   59.52    6.26    0.15    0.00    0.51    0.00    0.00    0.00   16.32
11:58:12 PM  all   16.70   60.84    7.04    0.00    0.00    0.62    0.00    0.00    0.00   14.80
11:58:13 PM  all   15.63   62.23    7.36    0.00    0.00    0.61    0.00    0.00    0.00   14.17
11:58:14 PM  all   16.68   60.75    6.45    0.00    0.00    0.56    0.00    0.00    0.00   15.56
11:58:15 PM  all   16.68   62.32    6.26    0.00    0.00    0.51    0.00    0.00    0.00   14.22
11:58:16 PM  all   16.45   61.24    6.74    0.05    0.00    0.56    0.00    0.00    0.00   14.96
11:58:17 PM  all   16.97   60.31    6.92    0.10    0.00    0.36    0.00    0.00    0.00   15.33
11:58:18 PM  all   16.96   61.13    6.37    0.00    0.00    0.61    0.00    0.00    0.00   14.93
11:58:19 PM  all   16.05   62.53    6.39    0.00    0.00    0.72    0.00    0.00    0.00   14.31
11:58:20 PM  all   16.02   61.81    6.11    0.05    0.00    0.21    0.00    0.00    0.00   15.81
11:58:21 PM  all   16.97   60.97    6.72    0.00    0.00    0.56    0.00    0.00    0.00   14.77
11:58:22 PM  all   15.70   62.33    6.59    0.00    0.00    0.72    0.00    0.00    0.00   14.67
11:58:23 PM  all   16.23   62.12    6.30    0.05    0.00    0.36    0.00    0.00    0.00   14.94
11:58:24 PM  all   16.65   61.83    6.51    0.00    0.00    0.51    0.00    0.00    0.00   14.50
11:58:25 PM  all   15.38   61.33    7.44    0.05    0.00    0.62    0.00    0.00    0.00   15.18
11:58:26 PM  all   15.43   61.93    6.64    0.00    0.00    0.67    0.00    0.00    0.00   15.33
11:58:27 PM  all   15.78   61.37    6.97    0.00    0.00    0.77    0.00    0.00    0.00   15.11
11:58:28 PM  all   15.32   63.89    6.28    0.00    0.00    0.56    0.00    0.00    0.00   13.94
11:58:29 PM  all   22.30   46.85    8.90    0.05    0.00    0.46    0.00    0.00    0.00   21.43
11:58:30 PM  all   96.74    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    2.66
11:58:31 PM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:32 PM  all   96.55    0.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:33 PM  all   41.87    0.00   15.82    0.05    0.00    0.15    0.00    0.00    0.00   42.12
11:58:34 PM  all   16.15    1.71    1.05    0.00    0.00    0.10    0.00    0.00    0.00   80.99
11:58:35 PM  all    3.15    4.90    1.10    0.05    0.00    0.00    0.00    0.00    0.00   90.79
11:58:36 PM  all    2.93    4.50    0.96    0.05    0.00    0.05    0.00    0.00    0.00   91.51
11:58:37 PM  all    3.61    4.26    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.78
11:58:38 PM  all    3.23    4.14    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.17
11:58:39 PM  all    4.76    3.36    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.38
11:58:40 PM  all    4.02    3.67    1.46    0.00    0.00    0.05    0.00    0.00    0.00   90.79
11:58:41 PM  all    4.03    3.47    1.31    0.05    0.00    0.05    0.00    0.00    0.00   91.09
11:58:42 PM  all    4.22    3.36    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.81
11:58:43 PM  all    3.92    3.71    1.61    0.00    0.00    0.10    0.00    0.00    0.00   90.66
11:58:44 PM  all    3.63    3.53    1.36    0.05    0.00    0.10    0.00    0.00    0.00   91.33
11:58:45 PM  all    4.26    3.76    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.59
11:58:46 PM  all    4.00    3.50    1.70    0.00    0.00    0.05    0.00    0.00    0.00   90.75
11:58:47 PM  all    3.72    3.52    1.41    0.00    0.00    0.15    0.00    0.00    0.00   91.20
11:58:48 PM  all    4.29    3.34    1.70    0.00    0.00    0.10    0.00    0.00    0.00   90.57
11:58:49 PM  all    3.39    3.39    1.57    0.00    0.00    0.05    0.00    0.00    0.00   91.61
11:58:50 PM  all    4.17    3.02    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.65
