Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:31:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:31:29 PM  all   15.68    0.00    0.90    1.65    0.00    0.10    0.00    0.00    0.00   81.66
11:31:30 PM  all   16.90    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   82.14
11:31:31 PM  all    3.72    0.00    0.60    1.01    0.00    0.05    0.00    0.00    0.00   94.61
11:31:32 PM  all    0.75    0.00    0.55    0.30    0.00    0.10    0.00    0.00    0.00   98.29
11:31:33 PM  all   25.54    0.00    2.36    0.05    0.00    0.00    0.00    0.00    0.00   72.05
11:31:34 PM  all   93.84    0.00    6.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:35 PM  all   93.21    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:36 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:37 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:38 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:39 PM  all   92.01    0.00    7.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:40 PM  all   92.59    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:41 PM  all   91.85    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:42 PM  all   91.59    0.00    8.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:43 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:44 PM  all   93.36    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:45 PM  all   94.14    0.00    5.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:46 PM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:31:47 PM  all   83.41    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    9.00
11:31:48 PM  all   20.33    0.00    4.41    0.35    0.00    0.00    0.00    0.00    0.00   74.91
11:31:49 PM  all   19.15    0.00    4.05    0.15    0.00    0.00    0.00    0.00    0.00   76.65
11:31:50 PM  all   18.94    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   76.90
11:31:51 PM  all   18.94    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   77.21
11:31:52 PM  all   19.51    0.00    4.16    0.15    0.00    0.05    0.00    0.00    0.00   76.13
11:31:53 PM  all   19.94    0.00    4.12    0.00    0.00    0.05    0.00    0.00    0.00   75.89
11:31:54 PM  all   19.54    0.00    4.42    0.05    0.00    0.15    0.00    0.00    0.00   75.84
11:31:55 PM  all   20.03    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   76.26
11:31:56 PM  all   19.60    0.00    4.37    0.00    0.00    0.10    0.00    0.00    0.00   75.93
11:31:57 PM  all   20.08    0.00    4.61    0.00    0.00    0.15    0.00    0.00    0.00   75.16
11:31:58 PM  all   24.39    0.00    4.67    0.10    0.00    0.05    0.00    0.00    0.00   70.80
11:31:59 PM  all    0.80    0.00    0.45    0.05    0.00    0.05    0.00    0.00    0.00   98.65
11:32:00 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:32:01 PM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
11:32:02 PM  all    0.30    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.35
11:32:03 PM  all    0.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:32:04 PM  all    0.25    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.35
11:32:05 PM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
11:32:06 PM  all    1.45    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.00
11:32:07 PM  all   84.01    2.61   11.33    0.05    0.00    0.30    0.00    0.00    0.00    1.70
11:32:08 PM  all   83.66   11.03    5.16    0.00    0.00    0.10    0.00    0.00    0.00    0.05
11:32:09 PM  all   81.81   14.08    3.71    0.00    0.00    0.25    0.00    0.00    0.00    0.15
11:32:10 PM  all   83.97   12.04    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.20
11:32:11 PM  all   45.93   38.73    6.34    0.00    0.00    0.70    0.00    0.00    0.00    8.30
11:32:12 PM  all   18.99   57.69    6.64    0.00    0.00    0.82    0.00    0.00    0.00   15.85
11:32:13 PM  all   18.58   61.00    6.18    0.00    0.00    0.56    0.00    0.00    0.00   13.68
11:32:14 PM  all   17.44   61.16    7.08    0.00    0.00    0.51    0.00    0.00    0.00   13.80
11:32:15 PM  all   18.10   61.85    5.76    0.00    0.00    0.57    0.00    0.00    0.00   13.73
11:32:16 PM  all   19.92   59.91    5.60    0.00    0.00    0.66    0.00    0.00    0.00   13.91
11:32:17 PM  all   17.94   61.76    6.25    0.00    0.00    0.46    0.00    0.00    0.00   13.58
11:32:18 PM  all   18.87   60.26    6.67    0.00    0.00    0.51    0.00    0.00    0.00   13.69
11:32:19 PM  all   18.79   60.49    6.38    0.00    0.00    0.61    0.00    0.00    0.00   13.73
11:32:20 PM  all   18.54   60.81    6.08    0.00    0.00    0.82    0.00    0.00    0.00   13.75
11:32:21 PM  all   17.57   61.26    6.49    0.00    0.00    0.46    0.00    0.00    0.00   14.22
11:32:22 PM  all   17.68   61.03    6.78    0.00    0.00    0.61    0.00    0.00    0.00   13.91
11:32:23 PM  all   18.31   61.59    5.63    0.15    0.00    0.66    0.00    0.00    0.00   13.66
11:32:24 PM  all   17.42   61.01    6.95    0.00    0.00    0.66    0.00    0.00    0.00   13.95
11:32:25 PM  all   18.20   61.01    6.07    0.00    0.00    0.36    0.00    0.00    0.00   14.37
11:32:26 PM  all   18.14   62.38    5.19    0.00    0.00    0.77    0.00    0.00    0.00   13.51
11:32:27 PM  all   20.18   59.79    6.01    0.00    0.00    0.61    0.00    0.00    0.00   13.40
11:32:28 PM  all   18.17   61.22    6.21    0.10    0.00    0.51    0.00    0.00    0.00   13.79
11:32:29 PM  all   16.76   62.22    6.71    0.00    0.00    0.77    0.00    0.00    0.00   13.53
11:32:30 PM  all   17.75   61.64    6.29    0.00    0.00    0.72    0.00    0.00    0.00   13.61
