Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:23:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:23:56 PM  all   15.62    0.00    1.00    1.70    0.00    0.10    0.00    0.00    0.00   81.58
11:23:57 PM  all   16.99    0.00    0.70    0.30    0.00    0.05    0.00    0.00    0.00   81.95
11:23:58 PM  all    3.21    0.00    0.55    0.95    0.00    0.00    0.00    0.00    0.00   95.28
11:23:59 PM  all    1.15    0.00    0.60    0.30    0.00    0.05    0.00    0.00    0.00   97.90
11:24:00 PM  all   27.95    0.00    2.11    0.05    0.00    0.00    0.00    0.00    0.00   69.88
11:24:01 PM  all   94.20    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:02 PM  all   93.75    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:03 PM  all   92.44    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:04 PM  all   92.41    0.00    7.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:05 PM  all   93.11    0.00    6.84    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:24:06 PM  all   91.74    0.00    8.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:07 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:08 PM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:09 PM  all   91.65    0.00    8.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:10 PM  all   92.46    0.00    7.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:11 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:12 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:24:13 PM  all   93.91    0.00    6.04    0.00    0.00    0.00    0.00    0.00    0.00    0.05
11:24:14 PM  all   49.42    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00   44.77
11:24:15 PM  all   19.04    0.00    3.57    0.05    0.00    0.00    0.00    0.00    0.00   77.35
11:24:16 PM  all   18.98    0.00    3.82    0.05    0.00    0.00    0.00    0.00    0.00   77.16
11:24:17 PM  all   18.84    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   77.61
11:24:18 PM  all   18.81    0.00    3.66    0.40    0.00    0.15    0.00    0.00    0.00   76.98
11:24:19 PM  all   19.41    0.00    4.22    0.05    0.00    0.00    0.00    0.00    0.00   76.32
11:24:20 PM  all   20.06    0.00    4.17    0.00    0.00    0.10    0.00    0.00    0.00   75.67
11:24:21 PM  all   19.52    0.00    4.16    0.05    0.00    0.10    0.00    0.00    0.00   76.17
11:24:22 PM  all   20.41    0.00    4.41    0.00    0.00    0.05    0.00    0.00    0.00   75.13
11:24:23 PM  all   20.18    0.00    4.31    0.20    0.00    0.15    0.00    0.00    0.00   75.16
11:24:24 PM  all   20.63    0.00    3.86    0.00    0.00    0.05    0.00    0.00    0.00   75.46
11:24:25 PM  all   25.09    0.00    5.12    0.10    0.00    0.15    0.00    0.00    0.00   69.54
11:24:26 PM  all    1.36    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   98.29
11:24:27 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:24:28 PM  all    0.10    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.65
11:24:29 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:24:30 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:24:31 PM  all    0.35    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.25
11:24:32 PM  all    8.58    0.00    2.51    0.00    0.00    0.30    0.00    0.00    0.00   88.62
11:24:33 PM  all   89.22    0.15    9.74    0.00    0.00    0.25    0.00    0.00    0.00    0.65
11:24:34 PM  all   83.27   10.29    6.24    0.00    0.00    0.20    0.00    0.00    0.00    0.00
