Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:50:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:50:05 PM  all   15.20    0.00    0.90    1.81    0.00    0.15    0.00    0.00    0.00   81.94
10:50:06 PM  all   16.95    0.00    0.96    0.35    0.00    0.00    0.00    0.00    0.00   81.74
10:50:07 PM  all    3.01    0.00    0.55    0.80    0.00    0.10    0.00    0.00    0.00   95.53
10:50:08 PM  all   14.47    0.00    1.76    0.81    0.00    0.05    0.00    0.00    0.00   82.91
10:50:09 PM  all   31.48    0.00    2.85    0.30    0.00    0.05    0.00    0.00    0.00   65.32
10:50:10 PM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:11 PM  all   93.66    0.00    6.29    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:50:12 PM  all   92.20    0.00    7.75    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:50:13 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:14 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:15 PM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:16 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:17 PM  all   91.95    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:18 PM  all   91.85    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:19 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:20 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:21 PM  all   93.54    0.00    6.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:22 PM  all   93.66    0.00    6.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:50:23 PM  all   76.95    0.00    7.68    0.00    0.00    0.00    0.00    0.00    0.00   15.37
10:50:24 PM  all   20.89    0.00    4.22    0.00    0.00    0.00    0.00    0.00    0.00   74.89
10:50:25 PM  all   19.89    0.00    4.03    0.05    0.00    0.00    0.00    0.00    0.00   76.03
10:50:26 PM  all   18.29    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   77.76
10:50:27 PM  all   18.46    0.00    3.75    0.00    0.00    0.05    0.00    0.00    0.00   77.74
10:50:28 PM  all   18.86    0.00    3.86    0.00    0.00    0.10    0.00    0.00    0.00   77.18
10:50:29 PM  all   19.31    0.00    4.27    0.05    0.00    0.00    0.00    0.00    0.00   76.37
10:50:30 PM  all   21.28    0.00    4.02    0.00    0.00    0.10    0.00    0.00    0.00   74.60
10:50:31 PM  all   20.12    0.00    4.28    0.00    0.00    0.05    0.00    0.00    0.00   75.55
10:50:32 PM  all   19.16    0.00    4.42    0.00    0.00    0.05    0.00    0.00    0.00   76.37
10:50:33 PM  all   21.39    0.00    4.62    0.00    0.00    0.05    0.00    0.00    0.00   73.95
10:50:34 PM  all   17.58    0.00    3.20    0.00    0.00    0.25    0.00    0.00    0.00   78.97
10:50:35 PM  all    0.30    0.00    0.05    0.15    0.00    0.00    0.00    0.00    0.00   99.50
10:50:36 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
10:50:37 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
10:50:38 PM  all    0.05    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.70
10:50:39 PM  all    0.50    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.20
10:50:40 PM  all    0.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.60
10:50:41 PM  all    0.95    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.79
10:50:42 PM  all   57.20    0.15    9.68    0.00    0.00    0.30    0.00    0.00    0.00   32.66
10:50:43 PM  all   86.42    5.99    7.19    0.00    0.00    0.20    0.00    0.00    0.00    0.20
10:50:44 PM  all   85.75    8.85    5.25    0.00    0.00    0.10    0.00    0.00    0.00    0.05
10:50:45 PM  all   83.42   12.04    4.10    0.00    0.00    0.45    0.00    0.00    0.00    0.00
10:50:46 PM  all   53.86   32.25    6.22    0.00    0.00    0.65    0.00    0.00    0.00    7.02
10:50:47 PM  all   31.39   44.71    5.92    0.00    0.00    1.01    0.00    0.00    0.00   16.96
10:50:48 PM  all   30.47   48.58    5.80    0.00    0.00    1.27    0.00    0.00    0.00   13.89
10:50:49 PM  all   30.10   48.42    6.17    0.00    0.00    1.12    0.00    0.00    0.00   14.18
10:50:50 PM  all   29.28   48.63    6.06    0.00    0.00    1.32    0.00    0.00    0.00   14.71
10:50:51 PM  all   30.92   47.76    6.33    0.00    0.00    0.92    0.00    0.00    0.00   14.08
10:50:52 PM  all   31.22   47.99    5.87    0.00    0.00    1.05    0.00    0.00    0.00   13.86
10:50:53 PM  all   31.06   47.49    6.23    0.00    0.00    0.85    0.00    0.00    0.00   14.37
