Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:52:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:52:46 PM  all   15.19    0.00    0.80    1.95    0.00    0.25    0.00    0.00    0.00   81.80
11:52:47 PM  all   17.24    0.00    0.70    0.50    0.00    0.10    0.00    0.00    0.00   81.45
11:52:48 PM  all    3.22    0.00    0.60    0.65    0.00    0.05    0.00    0.00    0.00   95.48
11:52:49 PM  all    0.80    0.00    0.35    0.60    0.00    0.05    0.00    0.00    0.00   98.20
11:52:50 PM  all   23.47    0.00    2.46    0.10    0.00    0.00    0.00    0.00    0.00   73.97
11:52:51 PM  all   94.49    0.00    5.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:52 PM  all   92.86    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:53 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:54 PM  all   93.74    0.00    6.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:55 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:56 PM  all   91.95    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:57 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:58 PM  all   91.41    0.00    8.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:59 PM  all   91.10    0.00    8.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:53:00 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:53:01 PM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:53:02 PM  all   94.95    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:53:03 PM  all   94.29    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:53:04 PM  all   71.51    0.00    7.83    0.00    0.00    0.00    0.00    0.00    0.00   20.66
11:53:05 PM  all   19.19    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   77.11
11:53:06 PM  all   19.29    0.00    3.81    0.05    0.00    0.00    0.00    0.00    0.00   76.85
11:53:07 PM  all   19.19    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   77.25
11:53:08 PM  all   18.53    0.00    3.62    0.00    0.00    0.05    0.00    0.00    0.00   77.80
11:53:09 PM  all   26.63    0.00    4.85    0.00    0.00    0.20    0.00    0.00    0.00   68.32
11:53:10 PM  all   27.46    0.00    4.64    0.05    0.00    0.10    0.00    0.00    0.00   67.74
11:53:11 PM  all   19.84    0.00    4.31    0.05    0.00    0.05    0.00    0.00    0.00   75.75
11:53:12 PM  all   19.81    0.00    4.41    0.00    0.00    0.10    0.00    0.00    0.00   75.68
11:53:13 PM  all   19.94    0.00    4.42    0.05    0.00    0.15    0.00    0.00    0.00   75.44
11:53:14 PM  all   22.04    0.00    4.91    0.00    0.00    0.15    0.00    0.00    0.00   72.90
11:53:15 PM  all   19.60    0.00    4.02    0.00    0.00    0.15    0.00    0.00    0.00   76.23
11:53:16 PM  all    0.25    0.00    0.05    0.15    0.00    0.00    0.00    0.00    0.00   99.55
11:53:17 PM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
11:53:18 PM  all    0.20    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.65
11:53:19 PM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
11:53:20 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:53:21 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:53:22 PM  all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.25
11:53:23 PM  all   61.92    0.00   10.69    0.00    0.00    0.55    0.00    0.00    0.00   26.84
