Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:26:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:26:55 PM  all   15.60    0.00    0.85    1.70    0.00    0.10    0.00    0.00    0.00   81.75
11:26:56 PM  all   17.41    0.00    0.80    0.40    0.00    0.00    0.00    0.00    0.00   81.38
11:26:57 PM  all    3.20    0.00    0.60    0.85    0.00    0.10    0.00    0.00    0.00   95.25
11:26:58 PM  all    0.90    0.00    0.45    0.50    0.00    0.05    0.00    0.00    0.00   98.10
11:26:59 PM  all   24.22    0.00    1.96    0.05    0.00    0.00    0.00    0.00    0.00   73.77
11:27:00 PM  all   94.40    0.00    5.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:01 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:02 PM  all   93.06    0.00    6.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:03 PM  all   93.17    0.00    6.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:04 PM  all   92.68    0.00    7.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:05 PM  all   92.12    0.00    7.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:06 PM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:07 PM  all   91.64    0.00    8.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:08 PM  all   91.81    0.00    8.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:09 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:10 PM  all   92.27    0.00    7.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:11 PM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:12 PM  all   94.69    0.00    5.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:27:13 PM  all   58.75    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   34.44
11:27:14 PM  all   19.13    0.00    4.16    0.05    0.00    0.00    0.00    0.00    0.00   76.66
11:27:15 PM  all   18.36    0.00    3.66    0.10    0.00    0.05    0.00    0.00    0.00   77.83
11:27:16 PM  all   18.74    0.00    3.72    0.00    0.00    0.05    0.00    0.00    0.00   77.49
11:27:17 PM  all   19.20    0.00    4.34    0.25    0.00    0.05    0.00    0.00    0.00   76.16
11:27:18 PM  all   19.35    0.00    4.12    0.05    0.00    0.15    0.00    0.00    0.00   76.33
11:27:19 PM  all   20.14    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   75.63
11:27:20 PM  all   19.70    0.00    4.71    0.05    0.00    0.05    0.00    0.00    0.00   75.49
11:27:21 PM  all   19.94    0.00    3.97    0.00    0.00    0.10    0.00    0.00    0.00   75.99
11:27:22 PM  all   20.16    0.00    4.52    0.15    0.00    0.05    0.00    0.00    0.00   75.11
11:27:23 PM  all   21.59    0.00    4.27    0.05    0.00    0.10    0.00    0.00    0.00   74.00
11:27:24 PM  all   22.87    0.00    4.25    0.00    0.00    0.15    0.00    0.00    0.00   72.72
11:27:25 PM  all    0.25    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.55
11:27:26 PM  all    0.15    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.45
11:27:27 PM  all    0.30    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.45
11:27:28 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:27:29 PM  all    0.25    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:27:30 PM  all    0.05    0.00    0.20    0.20    0.00    0.00    0.00    0.00    0.00   99.55
11:27:31 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:27:32 PM  all   34.79    0.00    6.85    0.00    0.00    0.20    0.00    0.00    0.00   58.16
11:27:33 PM  all   92.74    0.00    7.16    0.00    0.00    0.10    0.00    0.00    0.00    0.00
11:27:34 PM  all   90.09    5.11    4.65    0.00    0.00    0.10    0.00    0.00    0.00    0.05
11:27:35 PM  all   83.88   11.61    4.15    0.00    0.00    0.15    0.00    0.00    0.00    0.20
11:27:36 PM  all   55.07   31.90    5.47    0.00    0.00    0.55    0.00    0.00    0.00    7.02
11:27:37 PM  all   19.99   57.99    6.15    0.00    0.00    0.46    0.00    0.00    0.00   15.41
11:27:38 PM  all   18.66   59.41    6.99    0.00    0.00    0.82    0.00    0.00    0.00   14.13
11:27:39 PM  all   19.47   59.78    6.16    0.00    0.00    0.67    0.00    0.00    0.00   13.92
11:27:40 PM  all   19.91   59.01    7.01    0.00    0.00    0.56    0.00    0.00    0.00   13.51
11:27:41 PM  all   18.40   60.53    6.19    0.00    0.00    0.82    0.00    0.00    0.00   14.06
11:27:42 PM  all   19.25   59.67    6.21    0.00    0.00    0.66    0.00    0.00    0.00   14.21
11:27:43 PM  all   19.28   61.04    5.70    0.00    0.00    0.56    0.00    0.00    0.00   13.43
11:27:44 PM  all   17.93   60.88    6.89    0.00    0.00    0.66    0.00    0.00    0.00   13.64
11:27:45 PM  all   18.55   60.06    6.76    0.00    0.00    0.97    0.00    0.00    0.00   13.67
11:27:46 PM  all   18.56   60.38    6.27    0.05    0.00    0.87    0.00    0.00    0.00   13.87
11:27:47 PM  all   19.51   59.19    6.69    0.00    0.00    0.56    0.00    0.00    0.00   14.04
11:27:48 PM  all   18.37   60.92    6.16    0.00    0.00    0.67    0.00    0.00    0.00   13.87
11:27:49 PM  all   18.08   60.97    6.73    0.00    0.00    0.56    0.00    0.00    0.00   13.66
11:27:50 PM  all   19.69   60.10    6.56    0.00    0.00    0.56    0.00    0.00    0.00   13.08
11:27:51 PM  all   18.79   60.40    6.75    0.00    0.00    0.81    0.00    0.00    0.00   13.25
11:27:52 PM  all   19.72   60.40    6.07    0.00    0.00    0.51    0.00    0.00    0.00   13.30
11:27:53 PM  all   20.52   58.91    6.82    0.00    0.00    0.71    0.00    0.00    0.00   13.03
11:27:54 PM  all   18.36   61.54    5.95    0.00    0.00    0.46    0.00    0.00    0.00   13.69
11:27:55 PM  all   19.37   60.34    6.32    0.00    0.00    0.76    0.00    0.00    0.00   13.20
11:27:56 PM  all   19.19   60.85    5.64    0.00    0.00    0.56    0.00    0.00    0.00   13.75
11:27:57 PM  all   19.65   60.41    5.97    0.00    0.00    0.71    0.00    0.00    0.00   13.27
11:27:58 PM  all   18.76   61.42    5.96    0.00    0.00    0.66    0.00    0.00    0.00   13.20
11:27:59 PM  all   18.50   60.89    6.22    0.00    0.00    0.67    0.00    0.00    0.00   13.72
11:28:00 PM  all   19.80   59.90    6.31    0.00    0.00    0.76    0.00    0.00    0.00   13.23
11:28:01 PM  all   19.23   60.38    6.26    0.00    0.00    0.71    0.00    0.00    0.00   13.43
11:28:02 PM  all   20.04   57.57    8.21    0.00    0.00    0.71    0.00    0.00    0.00   13.46
11:28:03 PM  all   12.22   11.46    3.74    0.05    0.00    0.15    0.00    0.00    0.00   72.37
11:28:04 PM  all    5.21    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   94.64
11:28:05 PM  all    5.27    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   94.58
11:28:06 PM  all   99.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:07 PM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:08 PM  all   97.34    0.00    2.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:09 PM  all   42.90    0.00   16.39    0.00    0.00    0.30    0.00    0.00    0.00   40.41
11:28:10 PM  all   16.88    1.31    1.31    0.05    0.00    0.00    0.00    0.00    0.00   80.45
11:28:11 PM  all    4.13    4.43    1.01    0.05    0.00    0.05    0.00    0.00    0.00   90.33
11:28:12 PM  all    3.83    3.68    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.27
11:28:13 PM  all    3.67    3.72    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.35
11:28:14 PM  all    3.83    3.22    1.56    0.00    0.00    0.05    0.00    0.00    0.00   91.34
11:28:15 PM  all    4.29    3.09    1.74    0.05    0.00    0.00    0.00    0.00    0.00   90.83
11:28:16 PM  all    4.69    3.00    1.10    0.05    0.00    0.15    0.00    0.00    0.00   91.01
11:28:17 PM  all    4.57    3.11    1.25    0.00    0.00    0.15    0.00    0.00    0.00   90.92
11:28:18 PM  all    4.64    2.79    1.80    0.05    0.00    0.05    0.00    0.00    0.00   90.67
11:28:19 PM  all    4.21    3.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00   91.49
11:28:20 PM  all    4.43    2.92    1.61    0.00    0.00    0.10    0.00    0.00    0.00   90.94
11:28:21 PM  all    4.51    3.11    1.50    0.05    0.00    0.05    0.00    0.00    0.00   90.78
11:28:22 PM  all    4.66    2.61    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.37
11:28:23 PM  all    4.79    2.54    1.80    0.00    0.00    0.05    0.00    0.00    0.00   90.82
11:28:24 PM  all    4.73    2.64    1.94    0.05    0.00    0.10    0.00    0.00    0.00   90.54
11:28:25 PM  all    4.37    2.46    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.75
11:28:26 PM  all    5.00    1.10    1.20    0.05    0.00    0.00    0.00    0.00    0.00   92.66
