Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:54:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:54:19 PM  all   15.21    0.00    0.80    2.01    0.00    0.20    0.00    0.00    0.00   81.78
11:54:20 PM  all   17.21    0.00    0.80    0.60    0.00    0.10    0.00    0.00    0.00   81.29
11:54:21 PM  all    3.22    0.00    0.60    0.70    0.00    0.00    0.00    0.00    0.00   95.48
11:54:22 PM  all    0.75    0.00    0.25    0.50    0.00    0.10    0.00    0.00    0.00   98.39
11:54:23 PM  all   20.60    0.00    1.65    0.35    0.00    0.00    0.00    0.00    0.00   77.40
11:54:24 PM  all   92.91    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:25 PM  all   93.36    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:26 PM  all   92.73    0.00    7.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:27 PM  all   93.71    0.00    6.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:28 PM  all   91.87    0.00    8.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:29 PM  all   93.03    0.00    6.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:30 PM  all   93.26    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:31 PM  all   91.05    0.00    8.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:32 PM  all   91.45    0.00    8.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:33 PM  all   92.10    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:34 PM  all   92.07    0.00    7.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:35 PM  all   94.24    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:36 PM  all   94.52    0.00    5.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:54:37 PM  all   70.64    0.00    6.54    0.05    0.00    0.00    0.00    0.00    0.00   22.78
11:54:38 PM  all   19.10    0.00    4.02    0.00    0.00    0.00    0.00    0.00    0.00   76.88
11:54:39 PM  all   18.79    0.00    4.16    0.00    0.00    0.00    0.00    0.00    0.00   77.05
11:54:40 PM  all   18.84    0.00    3.73    0.05    0.00    0.00    0.00    0.00    0.00   77.38
11:54:41 PM  all   19.29    0.00    4.16    0.00    0.00    0.05    0.00    0.00    0.00   76.50
11:54:42 PM  all   20.35    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   75.44
11:54:43 PM  all   20.10    0.00    4.32    0.10    0.00    0.05    0.00    0.00    0.00   75.43
11:54:44 PM  all   21.87    0.00    4.88    0.00    0.00    0.05    0.00    0.00    0.00   73.20
11:54:45 PM  all   21.29    0.00    4.67    0.00    0.00    0.15    0.00    0.00    0.00   73.90
11:54:46 PM  all   20.38    0.00    4.11    0.05    0.00    0.20    0.00    0.00    0.00   75.26
11:54:47 PM  all   21.88    0.00    4.92    0.00    0.00    0.15    0.00    0.00    0.00   73.06
11:54:48 PM  all   10.88    0.00    2.06    0.05    0.00    0.05    0.00    0.00    0.00   86.97
11:54:49 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:54:50 PM  all    0.30    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   99.20
11:54:51 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:54:52 PM  all    0.15    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.70
11:54:53 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:54:54 PM  all    0.15    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.70
11:54:55 PM  all    0.05    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.70
11:54:56 PM  all   52.89    0.00    8.45    0.05    0.00    0.10    0.00    0.00    0.00   38.50
11:54:57 PM  all   88.01    5.09    6.74    0.00    0.00    0.10    0.00    0.00    0.00    0.05
11:54:58 PM  all   79.91   14.69    5.10    0.00    0.00    0.15    0.00    0.00    0.00    0.15
11:54:59 PM  all   80.00   15.50    4.20    0.00    0.00    0.15    0.00    0.00    0.00    0.15
11:55:00 PM  all   74.06   19.81    4.52    0.00    0.00    0.35    0.00    0.00    0.00    1.26
11:55:01 PM  all   16.18   59.01    6.73    0.00    0.00    0.46    0.00    0.00    0.00   17.62
11:55:02 PM  all   17.44   60.20    6.83    0.00    0.00    0.78    0.00    0.00    0.00   14.75
11:55:03 PM  all   16.93   61.19    7.29    0.00    0.00    0.66    0.00    0.00    0.00   13.92
11:55:04 PM  all   17.85   60.99    6.26    0.05    0.00    0.56    0.00    0.00    0.00   14.29
11:55:05 PM  all   15.82   63.14    6.28    0.00    0.00    0.46    0.00    0.00    0.00   14.29
11:55:06 PM  all   17.12   60.72    6.88    0.00    0.00    0.66    0.00    0.00    0.00   14.62
11:55:07 PM  all   16.80   60.55    7.33    0.00    0.00    0.56    0.00    0.00    0.00   14.75
11:55:08 PM  all   16.08   62.22    6.65    0.00    0.00    0.46    0.00    0.00    0.00   14.59
11:55:09 PM  all   16.87   61.47    6.73    0.00    0.00    0.61    0.00    0.00    0.00   14.32
11:55:10 PM  all   16.24   62.27    6.49    0.00    0.00    0.47    0.00    0.00    0.00   14.53
11:55:11 PM  all   17.36   60.68    6.81    0.00    0.00    0.61    0.00    0.00    0.00   14.54
11:55:12 PM  all   15.91   62.90    6.36    0.00    0.00    0.41    0.00    0.00    0.00   14.42
11:55:13 PM  all   17.31   61.22    6.45    0.05    0.00    0.56    0.00    0.00    0.00   14.42
11:55:14 PM  all   15.87   63.32    6.03    0.00    0.00    0.46    0.00    0.00    0.00   14.32
11:55:15 PM  all   15.57   63.01    6.56    0.00    0.00    0.61    0.00    0.00    0.00   14.24
11:55:16 PM  all   15.42   63.07    6.40    0.00    0.00    0.46    0.00    0.00    0.00   14.65
11:55:17 PM  all   16.89   61.19    6.36    0.00    0.00    0.66    0.00    0.00    0.00   14.90
11:55:18 PM  all   17.06   61.97    5.86    0.00    0.00    0.51    0.00    0.00    0.00   14.59
11:55:19 PM  all   17.25   59.75    7.33    0.00    0.00    0.76    0.00    0.00    0.00   14.91
11:55:20 PM  all   16.21   62.30    6.71    0.05    0.00    0.36    0.00    0.00    0.00   14.38
11:55:21 PM  all   16.69   61.95    6.19    0.00    0.00    0.46    0.00    0.00    0.00   14.71
11:55:22 PM  all   16.21   61.82    6.47    0.00    0.00    0.76    0.00    0.00    0.00   14.73
11:55:23 PM  all   15.60   61.93    7.33    0.00    0.00    0.46    0.00    0.00    0.00   14.67
11:55:24 PM  all   16.06   62.05    6.80    0.00    0.00    0.46    0.00    0.00    0.00   14.63
11:55:25 PM  all   16.52   60.89    7.00    0.05    0.00    0.72    0.00    0.00    0.00   14.82
11:55:26 PM  all   20.12   55.53    8.71    0.00    0.00    0.71    0.00    0.00    0.00   14.93
11:55:27 PM  all   61.94    7.37    2.68    0.05    0.00    0.00    0.00    0.00    0.00   27.97
11:55:28 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:29 PM  all   98.70    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:55:30 PM  all   67.80    0.00   16.38    0.00    0.00    0.15    0.00    0.00    0.00   15.68
11:55:31 PM  all   19.43    0.00    1.05    0.25    0.00    0.00    0.00    0.00    0.00   79.27
11:55:32 PM  all   13.81    4.20    1.10    0.05    0.00    0.00    0.00    0.00    0.00   80.84
11:55:33 PM  all    2.97    4.79    0.81    0.00    0.00    0.05    0.00    0.00    0.00   91.38
11:55:34 PM  all    2.78    4.81    0.81    0.05    0.00    0.00    0.00    0.00    0.00   91.55
11:55:35 PM  all    3.17    4.32    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.25
11:55:36 PM  all    3.47    3.67    1.31    0.00    0.00    0.20    0.00    0.00    0.00   91.35
11:55:37 PM  all    4.73    3.27    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.58
11:55:38 PM  all    4.01    3.36    1.50    0.00    0.00    0.20    0.00    0.00    0.00   90.93
11:55:39 PM  all    4.07    3.42    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.40
11:55:40 PM  all    3.73    3.38    1.01    0.05    0.00    0.00    0.00    0.00    0.00   91.83
11:55:41 PM  all    4.02    2.86    1.41    0.05    0.00    0.05    0.00    0.00    0.00   91.61
11:55:42 PM  all    3.80    3.15    1.75    0.00    0.00    0.00    0.00    0.00    0.00   91.30
11:55:43 PM  all    3.67    3.07    1.46    0.05    0.00    0.10    0.00    0.00    0.00   91.65
11:55:44 PM  all    4.39    3.14    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.97
11:55:45 PM  all    3.87    3.22    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.61
11:55:46 PM  all    4.25    3.20    1.30    0.05    0.00    0.10    0.00    0.00    0.00   91.10
11:55:47 PM  all    3.63    3.28    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.78
11:55:48 PM  all    3.52    3.87    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.01
11:55:49 PM  all    4.11    2.11    1.30    0.00    0.00    0.00    0.00    0.00    0.00   92.47
