Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:19:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:27 PM  all   15.11    0.00    0.66    1.82    0.00    0.05    0.00    0.00    0.00   82.36
11:19:28 PM  all   17.07    0.00    1.05    0.40    0.00    0.10    0.00    0.00    0.00   81.38
11:19:29 PM  all    2.96    0.00    0.75    0.90    0.00    0.00    0.00    0.00    0.00   95.38
11:19:30 PM  all    0.70    0.00    0.40    0.40    0.00    0.05    0.00    0.00    0.00   98.45
11:19:31 PM  all   22.93    0.00    1.40    0.10    0.00    0.00    0.00    0.00    0.00   75.56
11:19:32 PM  all   94.26    0.00    5.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:33 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:34 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:35 PM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:36 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:37 PM  all   93.35    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:38 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:39 PM  all   91.95    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:40 PM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:41 PM  all   91.85    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:42 PM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:43 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:44 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:19:45 PM  all   78.09    0.00    6.95    0.05    0.00    0.00    0.00    0.00    0.00   14.91
11:19:46 PM  all   19.22    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   77.03
11:19:47 PM  all   20.11    0.00    4.06    0.35    0.00    0.05    0.00    0.00    0.00   75.43
11:19:48 PM  all   19.39    0.00    4.20    0.05    0.00    0.00    0.00    0.00    0.00   76.36
11:19:49 PM  all   19.68    0.00    3.57    0.00    0.00    0.05    0.00    0.00    0.00   76.70
11:19:50 PM  all   20.81    0.00    4.32    0.00    0.00    0.05    0.00    0.00    0.00   74.81
11:19:51 PM  all   19.91    0.00    4.49    0.15    0.00    0.10    0.00    0.00    0.00   75.35
11:19:52 PM  all   19.98    0.00    3.77    0.00    0.00    0.05    0.00    0.00    0.00   76.20
11:19:53 PM  all   19.70    0.00    4.71    0.00    0.00    0.10    0.00    0.00    0.00   75.49
11:19:54 PM  all   20.20    0.00    4.62    0.00    0.00    0.15    0.00    0.00    0.00   75.03
11:19:55 PM  all   21.41    0.00    4.51    0.00    0.00    0.15    0.00    0.00    0.00   73.92
11:19:56 PM  all   20.51    0.00    4.36    0.00    0.00    0.15    0.00    0.00    0.00   74.97
11:19:57 PM  all    0.30    0.00    0.20    0.20    0.00    0.00    0.00    0.00    0.00   99.30
11:19:58 PM  all    0.10    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.75
11:19:59 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:20:00 PM  all    0.15    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.55
11:20:01 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
11:20:02 PM  all    0.20    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.50
11:20:03 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:20:04 PM  all   26.10    0.00    5.82    0.05    0.00    0.25    0.00    0.00    0.00   67.77
11:20:05 PM  all   91.81    0.00    7.99    0.00    0.00    0.20    0.00    0.00    0.00    0.00
11:20:06 PM  all   91.06    4.09    4.69    0.00    0.00    0.15    0.00    0.00    0.00    0.00
11:20:07 PM  all   81.71   13.39    4.65    0.00    0.00    0.25    0.00    0.00    0.00    0.00
11:20:08 PM  all   50.15   36.66    6.34    0.00    0.00    0.30    0.00    0.00    0.00    6.54
11:20:09 PM  all   20.45   58.74    6.00    0.00    0.00    0.36    0.00    0.00    0.00   14.45
11:20:10 PM  all   22.79   56.59    6.32    0.00    0.00    0.66    0.00    0.00    0.00   13.64
11:20:11 PM  all   20.99   59.18    6.29    0.00    0.00    0.61    0.00    0.00    0.00   12.93
11:20:12 PM  all   19.38   59.26    6.83    0.05    0.00    0.97    0.00    0.00    0.00   13.51
11:20:13 PM  all   20.85   58.76    6.59    0.00    0.00    0.87    0.00    0.00    0.00   12.93
11:20:14 PM  all   19.74   60.41    5.79    0.00    0.00    0.62    0.00    0.00    0.00   13.44
11:20:15 PM  all   20.06   59.52    6.15    0.00    0.00    0.81    0.00    0.00    0.00   13.46
11:20:16 PM  all   19.26   60.04    6.57    0.00    0.00    0.46    0.00    0.00    0.00   13.66
11:20:17 PM  all   18.58   61.40    6.18    0.00    0.00    0.67    0.00    0.00    0.00   13.18
11:20:18 PM  all   20.17   60.73    5.16    0.00    0.00    0.66    0.00    0.00    0.00   13.28
11:20:19 PM  all   20.43   59.55    6.32    0.00    0.00    0.66    0.00    0.00    0.00   13.04
11:20:20 PM  all   21.12   58.73    6.14    0.00    0.00    0.71    0.00    0.00    0.00   13.30
11:20:21 PM  all   20.81   58.95    6.54    0.00    0.00    0.46    0.00    0.00    0.00   13.24
11:20:22 PM  all   20.47   58.91    6.06    0.00    0.00    1.02    0.00    0.00    0.00   13.54
11:20:23 PM  all   20.55   59.16    6.46    0.05    0.00    0.71    0.00    0.00    0.00   13.07
11:20:24 PM  all   20.26   60.15    5.54    0.00    0.00    0.41    0.00    0.00    0.00   13.64
11:20:25 PM  all   19.39   60.51    6.07    0.00    0.00    0.56    0.00    0.00    0.00   13.47
11:20:26 PM  all   19.37   61.26    5.93    0.05    0.00    0.46    0.00    0.00    0.00   12.93
11:20:27 PM  all   20.51   59.34    5.88    0.00    0.00    0.92    0.00    0.00    0.00   13.35
11:20:28 PM  all   19.95   59.90    6.06    0.00    0.00    0.81    0.00    0.00    0.00   13.28
11:20:29 PM  all   19.91   60.75    5.46    0.00    0.00    0.77    0.00    0.00    0.00   13.12
11:20:30 PM  all   19.92   59.96    5.75    0.00    0.00    0.56    0.00    0.00    0.00   13.81
