Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:09:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:09:02 PM  all   15.55    0.00    0.85    1.96    0.00    0.10    0.00    0.00    0.00   81.54
11:09:03 PM  all   16.55    0.00    0.91    0.55    0.00    0.05    0.00    0.00    0.00   81.94
11:09:04 PM  all    3.42    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   95.48
11:09:05 PM  all    0.70    0.00    0.35    0.60    0.00    0.00    0.00    0.00    0.00   98.34
11:09:06 PM  all   19.90    0.00    1.46    0.10    0.00    0.00    0.00    0.00    0.00   78.54
11:09:07 PM  all   93.00    0.00    6.65    0.00    0.00    0.00    0.00    0.00    0.00    0.35
11:09:08 PM  all   92.91    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:09 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:10 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:11 PM  all   91.87    0.00    8.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:12 PM  all   92.59    0.00    7.36    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:09:13 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:14 PM  all   92.75    0.00    7.20    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:09:15 PM  all   91.90    0.00    8.00    0.05    0.00    0.05    0.00    0.00    0.00    0.00
11:09:16 PM  all   91.85    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:17 PM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:18 PM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:19 PM  all   94.45    0.00    5.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:20 PM  all   88.11    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    4.50
11:09:21 PM  all   23.98    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   71.43
11:09:22 PM  all   18.32    0.00    3.82    0.05    0.00    0.00    0.00    0.00    0.00   77.81
11:09:23 PM  all   19.12    0.00    3.96    0.25    0.00    0.00    0.00    0.00    0.00   76.67
11:09:24 PM  all   19.01    0.00    3.85    0.00    0.00    0.10    0.00    0.00    0.00   77.04
11:09:25 PM  all   18.78    0.00    4.13    0.00    0.00    0.00    0.00    0.00    0.00   77.09
11:09:26 PM  all   20.20    0.00    4.37    0.10    0.00    0.10    0.00    0.00    0.00   75.23
11:09:27 PM  all   20.17    0.00    3.91    0.00    0.00    0.10    0.00    0.00    0.00   75.82
11:09:28 PM  all   19.81    0.00    4.31    0.00    0.00    0.20    0.00    0.00    0.00   75.68
11:09:29 PM  all   21.35    0.00    4.42    0.10    0.00    0.15    0.00    0.00    0.00   73.98
11:09:30 PM  all   20.56    0.00    3.86    0.00    0.00    0.20    0.00    0.00    0.00   75.38
11:09:31 PM  all   19.53    0.00    3.82    0.00    0.00    0.10    0.00    0.00    0.00   76.55
11:09:32 PM  all    0.40    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.25
11:09:33 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:09:34 PM  all    0.25    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:09:35 PM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
11:09:36 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:09:37 PM  all    0.05    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.65
11:09:38 PM  all    0.15    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.55
11:09:39 PM  all    7.78    0.05    2.16    0.00    0.00    0.05    0.00    0.00    0.00   89.96
11:09:40 PM  all   89.59    0.00    9.80    0.00    0.00    0.30    0.00    0.00    0.00    0.30
11:09:41 PM  all   91.77    3.59    4.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:09:42 PM  all   81.23   13.61    4.95    0.00    0.00    0.15    0.00    0.00    0.00    0.05
11:09:43 PM  all   76.21   17.29    5.25    0.00    0.00    0.45    0.00    0.00    0.00    0.80
11:09:44 PM  all   21.01   57.68    6.52    0.05    0.00    0.72    0.00    0.00    0.00   14.02
11:09:45 PM  all   21.77   56.71    6.78    0.00    0.00    0.81    0.00    0.00    0.00   13.92
11:09:46 PM  all   21.17   58.73    5.75    0.00    0.00    1.07    0.00    0.00    0.00   13.28
11:09:47 PM  all   21.63   57.75    6.13    0.00    0.00    0.86    0.00    0.00    0.00   13.63
11:09:48 PM  all   22.15   57.83    6.50    0.00    0.00    0.61    0.00    0.00    0.00   12.91
11:09:49 PM  all   21.55   58.53    6.21    0.00    0.00    0.71    0.00    0.00    0.00   12.99
11:09:50 PM  all   20.88   59.21    6.09    0.00    0.00    0.61    0.00    0.00    0.00   13.20
11:09:51 PM  all   21.79   58.29    6.03    0.00    0.00    1.06    0.00    0.00    0.00   12.82
11:09:52 PM  all   20.47   59.01    6.07    0.00    0.00    1.17    0.00    0.00    0.00   13.27
11:09:53 PM  all   21.44   58.62    5.85    0.00    0.00    0.56    0.00    0.00    0.00   13.54
11:09:54 PM  all   21.99   57.50    6.53    0.00    0.00    0.71    0.00    0.00    0.00   13.27
11:09:55 PM  all   20.64   59.73    5.96    0.00    0.00    0.56    0.00    0.00    0.00   13.10
11:09:56 PM  all   19.76   60.79    5.89    0.05    0.00    0.71    0.00    0.00    0.00   12.80
11:09:57 PM  all   20.72   58.81    6.62    0.00    0.00    0.66    0.00    0.00    0.00   13.19
11:09:58 PM  all   22.05   58.50    5.96    0.00    0.00    0.71    0.00    0.00    0.00   12.78
11:09:59 PM  all   21.02   58.98    5.90    0.00    0.00    0.97    0.00    0.00    0.00   13.13
11:10:00 PM  all   22.33   57.95    5.52    0.00    0.00    0.87    0.00    0.00    0.00   13.34
11:10:01 PM  all   20.96   59.19    6.29    0.00    0.00    0.56    0.00    0.00    0.00   12.99
11:10:02 PM  all   20.31   59.64    5.62    0.00    0.00    1.19    0.00    0.00    0.00   13.25
11:10:03 PM  all   21.61   59.17    5.88    0.00    0.00    0.41    0.00    0.00    0.00   12.93
11:10:04 PM  all   21.36   59.48    5.52    0.00    0.00    0.72    0.00    0.00    0.00   12.93
11:10:05 PM  all   20.50   59.61    5.85    0.00    0.00    0.66    0.00    0.00    0.00   13.38
11:10:06 PM  all   21.21   59.22    6.18    0.00    0.00    0.82    0.00    0.00    0.00   12.57
11:10:07 PM  all   21.29   59.70    5.55    0.00    0.00    0.82    0.00    0.00    0.00   12.63
11:10:08 PM  all   21.52   58.38    6.09    0.00    0.00    0.91    0.00    0.00    0.00   13.10
11:10:09 PM  all   22.52   57.97    6.06    0.00    0.00    0.56    0.00    0.00    0.00   12.89
11:10:10 PM  all   52.73   26.11    6.53    0.15    0.00    0.40    0.00    0.00    0.00   14.07
11:10:11 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:12 PM  all   99.55    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:10:13 PM  all   87.14    0.00   12.66    0.00    0.00    0.00    0.00    0.00    0.00    0.20
11:10:14 PM  all   17.81    0.00    6.75    0.05    0.00    0.15    0.00    0.00    0.00   75.24
11:10:15 PM  all   16.65    2.67    1.41    0.15    0.00    0.00    0.00    0.00    0.00   79.12
11:10:16 PM  all    3.71    3.91    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.07
11:10:17 PM  all    3.53    4.08    1.01    0.10    0.00    0.00    0.00    0.00    0.00   91.28
11:10:18 PM  all    3.48    3.78    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.54
