Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:52:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:52:58 PM  all   15.99    0.00    1.10    1.70    0.00    0.25    0.00    0.00    0.00   80.96
10:52:59 PM  all   17.49    0.00    0.80    0.45    0.00    0.00    0.00    0.00    0.00   81.26
10:53:00 PM  all    2.86    0.00    0.80    0.85    0.00    0.10    0.00    0.00    0.00   95.39
10:53:01 PM  all    0.85    0.00    0.55    0.40    0.00    0.05    0.00    0.00    0.00   98.14
10:53:02 PM  all   29.97    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   67.52
10:53:03 PM  all   94.60    0.00    5.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:04 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:05 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:06 PM  all   93.14    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:07 PM  all   92.37    0.00    7.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:08 PM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:09 PM  all   91.69    0.00    8.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:10 PM  all   91.22    0.00    8.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:11 PM  all   92.34    0.00    7.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:12 PM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:13 PM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:14 PM  all   93.54    0.00    6.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:15 PM  all   93.71    0.00    6.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:53:16 PM  all   83.22    0.00    7.79    0.00    0.00    0.10    0.00    0.00    0.00    8.89
10:53:17 PM  all   19.24    0.00    3.87    0.10    0.00    0.00    0.00    0.00    0.00   76.80
10:53:18 PM  all   19.05    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   77.04
10:53:19 PM  all   19.12    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   76.87
10:53:20 PM  all   18.36    0.00    3.95    0.10    0.00    0.05    0.00    0.00    0.00   77.54
10:53:21 PM  all   20.67    0.00    4.65    0.00    0.00    0.20    0.00    0.00    0.00   74.47
10:53:22 PM  all   20.97    0.00    4.57    0.15    0.00    0.15    0.00    0.00    0.00   74.16
10:53:23 PM  all   19.87    0.00    4.60    0.40    0.00    0.15    0.00    0.00    0.00   74.97
10:53:24 PM  all   20.76    0.00    4.58    0.00    0.00    0.10    0.00    0.00    0.00   74.56
10:53:25 PM  all   20.65    0.00    4.17    0.00    0.00    0.20    0.00    0.00    0.00   74.97
10:53:26 PM  all   22.99    0.00    4.52    0.05    0.00    0.05    0.00    0.00    0.00   72.39
10:53:27 PM  all   11.79    0.00    2.12    0.05    0.00    0.15    0.00    0.00    0.00   85.89
10:53:28 PM  all    0.40    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.40
10:53:29 PM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
10:53:30 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
10:53:31 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
10:53:32 PM  all    0.15    0.00    0.20    0.15    0.00    0.00    0.00    0.00    0.00   99.50
10:53:33 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
10:53:34 PM  all    0.20    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.60
10:53:35 PM  all   37.16    0.00    7.25    0.20    0.00    0.20    0.00    0.00    0.00   55.19
10:53:36 PM  all   87.12    4.54    7.74    0.00    0.00    0.15    0.00    0.00    0.00    0.45
10:53:37 PM  all   85.11    9.04    5.24    0.00    0.00    0.35    0.00    0.00    0.00    0.25
10:53:38 PM  all   85.58    9.78    4.44    0.00    0.00    0.20    0.00    0.00    0.00    0.00
10:53:39 PM  all   71.44   19.28    5.72    0.00    0.00    0.30    0.00    0.00    0.00    3.26
10:53:40 PM  all   28.91   47.58    7.23    0.00    0.00    1.07    0.00    0.00    0.00   15.22
10:53:41 PM  all   30.84   47.28    6.41    0.00    0.00    0.87    0.00    0.00    0.00   14.61
10:53:42 PM  all   29.49   49.28    6.36    0.00    0.00    0.87    0.00    0.00    0.00   14.00
10:53:43 PM  all   31.37   46.98    6.44    0.00    0.00    1.22    0.00    0.00    0.00   13.99
10:53:44 PM  all   29.84   48.13    6.23    0.00    0.00    1.12    0.00    0.00    0.00   14.67
10:53:45 PM  all   30.77   48.72    5.44    0.00    0.00    1.03    0.00    0.00    0.00   14.05
10:53:46 PM  all   30.77   48.04    6.01    0.00    0.00    0.82    0.00    0.00    0.00   14.37
10:53:47 PM  all   31.34   47.41    6.10    0.00    0.00    1.21    0.00    0.00    0.00   13.95
10:53:48 PM  all   31.00   47.03    6.60    0.00    0.00    1.32    0.00    0.00    0.00   14.05
10:53:49 PM  all   31.13   48.72    5.42    0.00    0.00    0.97    0.00    0.00    0.00   13.75
10:53:50 PM  all   30.18   47.75    6.38    0.00    0.00    1.12    0.00    0.00    0.00   14.56
10:53:51 PM  all   29.47   49.51    5.56    0.00    0.00    1.03    0.00    0.00    0.00   14.43
10:53:52 PM  all   29.93   49.02    6.01    0.00    0.00    1.11    0.00    0.00    0.00   13.93
10:53:53 PM  all   30.34   48.73    5.93    0.05    0.00    1.27    0.00    0.00    0.00   13.68
