Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:42:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:42:10 PM  all   17.52    0.00    0.70    1.76    0.00    0.10    0.00    0.00    0.00   79.92
11:42:11 PM  all   17.76    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.29
11:42:12 PM  all    3.01    0.00    0.75    1.00    0.00    0.00    0.00    0.00    0.00   95.24
11:42:13 PM  all    0.70    0.00    0.45    0.35    0.00    0.00    0.00    0.00    0.00   98.49
11:42:14 PM  all   26.94    0.00    2.46    0.10    0.00    0.00    0.00    0.00    0.00   70.50
11:42:15 PM  all   93.96    0.00    6.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:16 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:17 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:18 PM  all   92.81    0.00    7.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:19 PM  all   93.06    0.00    6.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:20 PM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:21 PM  all   91.51    0.00    8.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:22 PM  all   91.74    0.00    8.21    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:42:23 PM  all   91.76    0.00    8.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:24 PM  all   92.07    0.00    7.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:25 PM  all   92.19    0.00    7.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:26 PM  all   94.19    0.00    5.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:27 PM  all   94.15    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:42:28 PM  all   56.32    0.00    7.57    0.00    0.00    0.00    0.00    0.00    0.00   36.11
11:42:29 PM  all   18.80    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   77.69
11:42:30 PM  all   18.99    0.00    3.70    0.10    0.00    0.00    0.00    0.00    0.00   77.21
11:42:31 PM  all   19.22    0.00    4.33    0.05    0.00    0.00    0.00    0.00    0.00   76.41
11:42:32 PM  all   20.36    0.00    4.05    0.00    0.00    0.15    0.00    0.00    0.00   75.44
11:42:33 PM  all   20.85    0.00    4.86    0.00    0.00    0.05    0.00    0.00    0.00   74.24
11:42:34 PM  all   20.42    0.00    4.52    0.10    0.00    0.10    0.00    0.00    0.00   74.86
11:42:35 PM  all   20.47    0.00    4.07    0.00    0.00    0.10    0.00    0.00    0.00   75.35
11:42:36 PM  all   20.88    0.00    4.42    0.00    0.00    0.25    0.00    0.00    0.00   74.45
11:42:37 PM  all   21.94    0.00    4.86    0.05    0.00    0.05    0.00    0.00    0.00   73.10
11:42:38 PM  all   24.57    0.00    4.96    0.05    0.00    0.25    0.00    0.00    0.00   70.16
11:42:39 PM  all   12.51    0.00    2.56    0.00    0.00    0.05    0.00    0.00    0.00   84.88
11:42:40 PM  all    1.10    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   98.40
11:42:41 PM  all    0.20    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.60
11:42:42 PM  all    0.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.55
11:42:43 PM  all    0.15    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.55
11:42:44 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:42:45 PM  all    0.15    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.55
11:42:46 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:42:47 PM  all   47.04    0.00    7.92    0.00    0.00    0.40    0.00    0.00    0.00   44.63
11:42:48 PM  all   91.37    2.07    6.31    0.00    0.00    0.20    0.00    0.00    0.00    0.05
11:42:49 PM  all   77.79   16.46    5.45    0.00    0.00    0.25    0.00    0.00    0.00    0.05
11:42:50 PM  all   79.82   15.22    4.71    0.00    0.00    0.10    0.00    0.00    0.00    0.15
11:42:51 PM  all   51.14   35.56    6.07    0.00    0.00    0.35    0.00    0.00    0.00    6.88
11:42:52 PM  all   17.31   59.19    6.95    0.05    0.00    0.51    0.00    0.00    0.00   15.99
11:42:53 PM  all   17.03   61.38    6.74    0.00    0.00    1.06    0.00    0.00    0.00   13.79
11:42:54 PM  all   17.52   61.25    6.98    0.00    0.00    0.51    0.00    0.00    0.00   13.75
11:42:55 PM  all   18.48   60.78    5.58    0.00    0.00    0.67    0.00    0.00    0.00   14.49
11:42:56 PM  all   17.82   61.62    6.04    0.00    0.00    0.76    0.00    0.00    0.00   13.76
11:42:57 PM  all   17.26   61.99    5.65    0.00    0.00    0.56    0.00    0.00    0.00   14.54
11:42:58 PM  all   19.11   60.14    5.91    0.05    0.00    0.61    0.00    0.00    0.00   14.17
11:42:59 PM  all   17.15   61.65    6.52    0.00    0.00    0.82    0.00    0.00    0.00   13.86
11:43:00 PM  all   19.23   60.73    5.89    0.00    0.00    0.51    0.00    0.00    0.00   13.65
11:43:01 PM  all   17.53   61.10    6.41    0.05    0.00    0.77    0.00    0.00    0.00   14.15
11:43:02 PM  all   16.48   61.89    6.90    0.00    0.00    0.72    0.00    0.00    0.00   14.01
11:43:03 PM  all   17.23   60.79    6.75    0.00    0.00    0.72    0.00    0.00    0.00   14.52
11:43:04 PM  all   17.44   61.15    6.86    0.00    0.00    0.77    0.00    0.00    0.00   13.78
11:43:05 PM  all   17.53   61.34    6.86    0.00    0.00    0.52    0.00    0.00    0.00   13.76
11:43:06 PM  all   17.25   61.31    6.91    0.00    0.00    0.46    0.00    0.00    0.00   14.07
11:43:07 PM  all   18.40   60.79    6.56    0.00    0.00    0.26    0.00    0.00    0.00   13.99
11:43:08 PM  all   17.28   61.57    6.69    0.00    0.00    0.57    0.00    0.00    0.00   13.89
11:43:09 PM  all   18.47   61.11    6.04    0.00    0.00    0.61    0.00    0.00    0.00   13.77
11:43:10 PM  all   18.80   60.55    6.25    0.00    0.00    0.56    0.00    0.00    0.00   13.83
11:43:11 PM  all   18.02   61.29    6.52    0.05    0.00    0.41    0.00    0.00    0.00   13.71
11:43:12 PM  all   18.19   61.36    6.39    0.00    0.00    0.31    0.00    0.00    0.00   13.76
11:43:13 PM  all   17.53   61.64    6.05    0.00    0.00    0.51    0.00    0.00    0.00   14.28
11:43:14 PM  all   16.74   62.42    6.52    0.00    0.00    0.67    0.00    0.00    0.00   13.66
11:43:15 PM  all   15.89   63.14    6.22    0.00    0.00    0.36    0.00    0.00    0.00   14.40
11:43:16 PM  all   18.28   60.25    6.63    0.10    0.00    0.71    0.00    0.00    0.00   14.03
11:43:17 PM  all   20.29   56.94    8.31    0.00    0.00    0.46    0.00    0.00    0.00   13.99
11:43:18 PM  all   87.36    1.71    1.71    0.00    0.00    0.00    0.00    0.00    0.00    9.23
11:43:19 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:20 PM  all   97.85    0.00    2.10    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:43:21 PM  all   47.05    0.00   17.87    0.00    0.00    0.25    0.00    0.00    0.00   34.83
11:43:22 PM  all   24.17    0.95    1.05    0.10    0.00    0.00    0.00    0.00    0.00   73.72
11:43:23 PM  all    3.36    4.66    0.90    0.00    0.00    0.05    0.00    0.00    0.00   91.03
11:43:24 PM  all    2.84    4.51    0.71    0.00    0.00    0.00    0.00    0.00    0.00   91.95
11:43:25 PM  all    3.23    4.24    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.32
11:43:26 PM  all    3.47    4.33    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.09
11:43:27 PM  all    4.60    3.10    1.35    0.00    0.00    0.10    0.00    0.00    0.00   90.85
11:43:28 PM  all    4.54    3.09    1.25    0.05    0.00    0.10    0.00    0.00    0.00   90.97
11:43:29 PM  all    4.50    3.10    1.50    0.00    0.00    0.00    0.00    0.00    0.00   90.91
11:43:30 PM  all    4.20    3.10    1.60    0.00    0.00    0.05    0.00    0.00    0.00   91.05
11:43:31 PM  all    4.14    3.19    1.45    0.05    0.00    0.20    0.00    0.00    0.00   90.97
11:43:32 PM  all    4.46    3.21    1.00    0.00    0.00    0.15    0.00    0.00    0.00   91.18
11:43:33 PM  all    4.21    3.30    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.34
11:43:34 PM  all    4.91    3.10    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.64
11:43:35 PM  all    4.45    3.10    1.80    0.00    0.00    0.00    0.00    0.00    0.00   90.66
11:43:36 PM  all    4.58    3.28    1.34    0.05    0.00    0.10    0.00    0.00    0.00   90.65
11:43:37 PM  all    4.62    2.88    1.74    0.00    0.00    0.10    0.00    0.00    0.00   90.65
11:43:38 PM  all    4.39    2.79    1.75    0.00    0.00    0.15    0.00    0.00    0.00   90.92
