Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:55:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:55:50 PM  all   15.38    0.00    0.85    1.86    0.00    0.10    0.00    0.00    0.00   81.81
10:55:51 PM  all   17.03    0.00    0.85    0.55    0.00    0.00    0.00    0.00    0.00   81.56
10:55:52 PM  all    3.26    0.00    0.70    0.65    0.00    0.05    0.00    0.00    0.00   95.33
10:55:53 PM  all    0.70    0.00    0.30    0.50    0.00    0.05    0.00    0.00    0.00   98.44
10:55:54 PM  all   18.97    0.00    1.40    0.15    0.00    0.00    0.00    0.00    0.00   79.48
10:55:55 PM  all   92.40    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.70
10:55:56 PM  all   93.79    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:55:57 PM  all   92.91    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:55:58 PM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:55:59 PM  all   93.20    0.00    6.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:56:00 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:56:01 PM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:56:02 PM  all   90.84    0.00    9.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:56:03 PM  all   91.96    0.00    8.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:56:04 PM  all   92.09    0.00    7.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:56:05 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:56:06 PM  all   93.91    0.00    6.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:56:07 PM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:56:08 PM  all   76.35    0.00    7.82    0.05    0.00    0.00    0.00    0.00    0.00   15.78
10:56:09 PM  all   20.10    0.00    4.06    0.05    0.00    0.00    0.00    0.00    0.00   75.79
10:56:10 PM  all   19.84    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   76.06
10:56:11 PM  all   20.45    0.00    4.50    0.40    0.00    0.00    0.00    0.00    0.00   74.65
10:56:12 PM  all   18.95    0.00    3.56    0.00    0.00    0.10    0.00    0.00    0.00   77.39
10:56:13 PM  all   19.53    0.00    4.32    0.00    0.00    0.25    0.00    0.00    0.00   75.90
10:56:14 PM  all   20.34    0.00    4.12    0.05    0.00    0.00    0.00    0.00    0.00   75.49
10:56:15 PM  all   20.54    0.00    4.62    0.05    0.00    0.15    0.00    0.00    0.00   74.64
10:56:16 PM  all   20.01    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   75.88
10:56:17 PM  all   20.11    0.00    4.22    0.00    0.00    0.05    0.00    0.00    0.00   75.62
10:56:18 PM  all   21.96    0.00    4.55    0.05    0.00    0.20    0.00    0.00    0.00   73.24
10:56:19 PM  all   22.20    0.00    4.07    0.00    0.00    0.05    0.00    0.00    0.00   73.68
10:56:20 PM  all    0.15    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.45
10:56:21 PM  all    0.15    0.00    0.10    0.05    0.00    0.05    0.00    0.00    0.00   99.65
10:56:22 PM  all    0.15    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.45
10:56:23 PM  all    0.75    0.00    0.25    0.35    0.00    0.00    0.00    0.00    0.00   98.65
10:56:24 PM  all    0.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.70
