Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:16:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:16:26 PM  all   15.07    0.00    0.71    1.87    0.00    0.15    0.00    0.00    0.00   82.20
11:16:27 PM  all   17.19    0.00    0.80    0.80    0.00    0.00    0.00    0.00    0.00   81.21
11:16:28 PM  all    3.36    0.00    0.65    0.70    0.00    0.05    0.00    0.00    0.00   95.24
11:16:29 PM  all    0.90    0.00    0.20    0.35    0.00    0.00    0.00    0.00    0.00   98.54
11:16:30 PM  all   16.70    0.00    1.16    0.40    0.00    0.00    0.00    0.00    0.00   81.74
11:16:31 PM  all   89.27    0.00    5.97    0.00    0.00    0.05    0.00    0.00    0.00    4.71
11:16:32 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:33 PM  all   92.76    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:34 PM  all   93.64    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:35 PM  all   92.02    0.00    7.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:36 PM  all   92.73    0.00    7.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:37 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:38 PM  all   91.20    0.00    8.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:39 PM  all   91.66    0.00    8.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:40 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:41 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:42 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:43 PM  all   94.60    0.00    5.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:16:44 PM  all   71.43    0.00    7.47    0.00    0.00    0.00    0.00    0.00    0.00   21.10
11:16:45 PM  all   19.39    0.00    4.20    0.05    0.00    0.00    0.00    0.00    0.00   76.36
11:16:46 PM  all   19.04    0.00    3.47    0.00    0.00    0.00    0.00    0.00    0.00   77.50
11:16:47 PM  all   18.81    0.00    4.16    0.30    0.00    0.05    0.00    0.00    0.00   76.68
11:16:48 PM  all   18.64    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   77.25
11:16:49 PM  all   18.95    0.00    3.52    0.00    0.00    0.15    0.00    0.00    0.00   77.38
11:16:50 PM  all   19.63    0.00    4.16    0.10    0.00    0.00    0.00    0.00    0.00   76.11
11:16:51 PM  all   19.22    0.00    4.28    0.00    0.00    0.15    0.00    0.00    0.00   76.35
11:16:52 PM  all   19.84    0.00    4.41    0.00    0.00    0.10    0.00    0.00    0.00   75.65
11:16:53 PM  all   19.98    0.00    4.23    0.00    0.00    0.15    0.00    0.00    0.00   75.64
11:16:54 PM  all   20.49    0.00    4.02    0.05    0.00    0.15    0.00    0.00    0.00   75.29
11:16:55 PM  all   24.90    0.00    4.83    0.00    0.00    0.05    0.00    0.00    0.00   70.22
11:16:56 PM  all    0.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.50
11:16:57 PM  all    0.20    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.45
11:16:58 PM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
11:16:59 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:17:00 PM  all    0.10    0.00    0.20    0.15    0.00    0.00    0.00    0.00    0.00   99.55
11:17:01 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:17:02 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:17:03 PM  all   48.30    0.00    8.27    0.05    0.00    0.25    0.00    0.00    0.00   43.14
11:17:04 PM  all   87.18    5.34    6.93    0.00    0.00    0.30    0.00    0.00    0.00    0.25
11:17:05 PM  all   82.65   12.10    5.05    0.00    0.00    0.15    0.00    0.00    0.00    0.05
11:17:06 PM  all   85.01   10.63    3.96    0.00    0.00    0.20    0.00    0.00    0.00    0.20
11:17:07 PM  all   62.13   27.58    4.94    0.00    0.00    0.20    0.00    0.00    0.00    5.14
11:17:08 PM  all   20.22   56.85    6.62    0.00    0.00    0.71    0.00    0.00    0.00   15.59
11:17:09 PM  all   20.36   59.18    6.07    0.00    0.00    0.77    0.00    0.00    0.00   13.62
11:17:10 PM  all   20.97   59.80    5.71    0.00    0.00    0.77    0.00    0.00    0.00   12.76
11:17:11 PM  all   20.81   59.15    6.60    0.00    0.00    0.51    0.00    0.00    0.00   12.93
11:17:12 PM  all   19.66   59.45    6.45    0.00    0.00    1.17    0.00    0.00    0.00   13.26
11:17:13 PM  all   19.47   60.60    5.63    0.00    0.00    0.71    0.00    0.00    0.00   13.59
11:17:14 PM  all   21.24   58.45    6.74    0.00    0.00    0.61    0.00    0.00    0.00   12.97
11:17:15 PM  all   19.22   59.94    6.71    0.05    0.00    0.61    0.00    0.00    0.00   13.47
11:17:16 PM  all   20.71   58.83    6.48    0.00    0.00    0.66    0.00    0.00    0.00   13.32
11:17:17 PM  all   19.35   60.52    6.26    0.00    0.00    0.51    0.00    0.00    0.00   13.35
11:17:18 PM  all   21.61   58.55    6.02    0.10    0.00    0.66    0.00    0.00    0.00   13.06
11:17:19 PM  all   19.93   59.68    6.40    0.00    0.00    0.72    0.00    0.00    0.00   13.27
11:17:20 PM  all   19.93   60.09    6.18    0.00    0.00    0.61    0.00    0.00    0.00   13.18
11:17:21 PM  all   20.17   59.55    6.25    0.00    0.00    0.71    0.00    0.00    0.00   13.31
11:17:22 PM  all   20.71   59.51    5.98    0.00    0.00    0.61    0.00    0.00    0.00   13.19
11:17:23 PM  all   19.05   60.03    6.47    0.10    0.00    0.86    0.00    0.00    0.00   13.49
11:17:24 PM  all   19.06   59.91    6.54    0.05    0.00    1.01    0.00    0.00    0.00   13.43
11:17:25 PM  all   20.17   61.24    5.29    0.00    0.00    0.51    0.00    0.00    0.00   12.78
11:17:26 PM  all   20.90   59.89    5.23    0.00    0.00    0.61    0.00    0.00    0.00   13.37
11:17:27 PM  all   19.33   61.14    5.60    0.00    0.00    0.61    0.00    0.00    0.00   13.33
11:17:28 PM  all   21.50   58.52    6.24    0.00    0.00    0.86    0.00    0.00    0.00   12.88
11:17:29 PM  all   20.46   60.03    5.96    0.00    0.00    0.66    0.00    0.00    0.00   12.89
11:17:30 PM  all   20.42   60.24    5.76    0.00    0.00    0.51    0.00    0.00    0.00   13.07
11:17:31 PM  all   20.28   59.63    6.49    0.00    0.00    0.71    0.00    0.00    0.00   12.88
11:17:32 PM  all   19.84   60.38    5.73    0.00    0.00    0.82    0.00    0.00    0.00   13.24
11:17:33 PM  all   22.58   54.74    8.22    0.05    0.00    0.71    0.00    0.00    0.00   13.70
11:17:34 PM  all   11.32    6.89    2.21    0.00    0.00    0.15    0.00    0.00    0.00   79.43
11:17:35 PM  all   10.21    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   89.49
11:17:36 PM  all    9.53    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   90.27
11:17:37 PM  all   75.61    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   23.69
11:17:38 PM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:39 PM  all   98.75    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:17:40 PM  all   50.93    0.00   16.89    0.00    0.00    0.20    0.00    0.00    0.00   31.98
11:17:41 PM  all   29.31    0.60    0.95    0.05    0.00    0.00    0.00    0.00    0.00   69.09
11:17:42 PM  all    3.71    4.27    1.00    0.00    0.00    0.05    0.00    0.00    0.00   90.96
11:17:43 PM  all    3.98    4.08    0.60    0.00    0.00    0.00    0.00    0.00    0.00   91.34
11:17:44 PM  all    3.63    4.08    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.24
11:17:45 PM  all    3.69    3.49    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.76
11:17:46 PM  all    4.32    3.26    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.21
11:17:47 PM  all    4.50    2.95    1.65    0.00    0.00    0.05    0.00    0.00    0.00   90.84
11:17:48 PM  all    4.50    2.90    1.25    0.05    0.00    0.00    0.00    0.00    0.00   91.29
11:17:49 PM  all    4.95    2.75    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.05
11:17:50 PM  all    4.13    2.82    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.65
