Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:58:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:51 PM  all   15.23    0.00    1.05    1.75    0.00    0.05    0.00    0.00    0.00   81.91
11:58:52 PM  all   17.28    0.00    0.95    0.35    0.00    0.00    0.00    0.00    0.00   81.41
11:58:53 PM  all    3.06    0.00    0.55    1.00    0.00    0.00    0.00    0.00    0.00   95.38
11:58:54 PM  all    0.75    0.00    0.25    0.40    0.00    0.05    0.00    0.00    0.00   98.54
11:58:55 PM  all   27.65    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   70.04
11:58:56 PM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:57 PM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:58 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:58:59 PM  all   93.31    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:00 PM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:01 PM  all   92.51    0.00    7.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:02 PM  all   91.45    0.00    8.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:03 PM  all   92.54    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:04 PM  all   91.96    0.00    8.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:05 PM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:06 PM  all   92.54    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:07 PM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:08 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:59:09 PM  all   62.89    0.00    7.36    0.00    0.00    0.00    0.00    0.00    0.00   29.74
11:59:10 PM  all   20.23    0.00    4.11    0.15    0.00    0.00    0.00    0.00    0.00   75.51
11:59:11 PM  all   19.65    0.00    3.63    0.00    0.00    0.00    0.00    0.00    0.00   76.73
11:59:12 PM  all   19.46    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   76.84
11:59:13 PM  all   19.20    0.00    3.41    0.05    0.00    0.15    0.00    0.00    0.00   77.19
11:59:14 PM  all   20.19    0.00    4.26    0.00    0.00    0.25    0.00    0.00    0.00   75.30
11:59:15 PM  all   19.88    0.00    4.39    0.00    0.00    0.05    0.00    0.00    0.00   75.68
11:59:16 PM  all   20.34    0.00    4.36    0.20    0.00    0.05    0.00    0.00    0.00   75.05
11:59:17 PM  all   20.01    0.00    4.45    0.00    0.00    0.20    0.00    0.00    0.00   75.34
11:59:18 PM  all   20.16    0.00    4.65    0.00    0.00    0.20    0.00    0.00    0.00   74.99
11:59:19 PM  all   23.77    0.00    4.72    0.10    0.00    0.15    0.00    0.00    0.00   71.26
11:59:20 PM  all   10.89    0.00    1.81    0.00    0.00    0.00    0.00    0.00    0.00   87.31
11:59:21 PM  all    0.25    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.45
11:59:22 PM  all    0.10    0.00    0.25    0.40    0.00    0.00    0.00    0.00    0.00   99.25
11:59:23 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
11:59:24 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:59:25 PM  all    0.20    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.40
11:59:26 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
11:59:27 PM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
11:59:28 PM  all   53.70    0.00    9.20    0.00    0.00    0.40    0.00    0.00    0.00   36.70
11:59:29 PM  all   90.40    3.15    6.40    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:59:30 PM  all   80.01   14.59    5.15    0.00    0.00    0.15    0.00    0.00    0.00    0.10
11:59:31 PM  all   81.05   14.10    4.70    0.00    0.00    0.10    0.00    0.00    0.00    0.05
11:59:32 PM  all   59.23   30.25    5.56    0.00    0.00    0.20    0.00    0.00    0.00    4.75
11:59:33 PM  all   16.68   58.57    7.72    0.00    0.00    0.67    0.00    0.00    0.00   16.37
11:59:34 PM  all   16.50   61.05    6.87    0.00    0.00    0.72    0.00    0.00    0.00   14.86
11:59:35 PM  all   16.42   61.28    6.44    0.00    0.00    0.81    0.00    0.00    0.00   15.05
11:59:36 PM  all   18.06   60.82    6.33    0.00    0.00    0.41    0.00    0.00    0.00   14.39
11:59:37 PM  all   16.44   61.03    6.86    0.00    0.00    0.61    0.00    0.00    0.00   15.05
11:59:38 PM  all   17.38   61.15    6.70    0.00    0.00    0.51    0.00    0.00    0.00   14.26
11:59:39 PM  all   15.86   62.10    7.11    0.00    0.00    0.46    0.00    0.00    0.00   14.48
11:59:40 PM  all   15.96   62.56    6.02    0.05    0.00    0.46    0.00    0.00    0.00   14.93
11:59:41 PM  all   16.75   62.32    6.44    0.00    0.00    0.41    0.00    0.00    0.00   14.07
11:59:42 PM  all   14.83   63.51    6.82    0.00    0.00    0.52    0.00    0.00    0.00   14.32
11:59:43 PM  all   15.36   62.27    7.16    0.00    0.00    0.46    0.00    0.00    0.00   14.74
11:59:44 PM  all   15.87   62.61    6.41    0.00    0.00    0.56    0.00    0.00    0.00   14.55
11:59:45 PM  all   16.24   62.33    6.27    0.00    0.00    0.82    0.00    0.00    0.00   14.34
11:59:46 PM  all   16.72   61.43    6.30    0.05    0.00    0.61    0.00    0.00    0.00   14.89
11:59:47 PM  all   14.59   63.77    6.63    0.00    0.00    0.67    0.00    0.00    0.00   14.34
11:59:48 PM  all   16.62   62.22    6.59    0.00    0.00    0.46    0.00    0.00    0.00   14.10
