Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:40:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:40:37 PM  all   15.45    0.00    0.86    1.81    0.00    0.10    0.00    0.00    0.00   81.78
11:40:38 PM  all   17.07    0.00    0.75    0.35    0.00    0.00    0.00    0.00    0.00   81.83
11:40:39 PM  all    3.05    0.00    0.70    1.00    0.00    0.10    0.00    0.00    0.00   95.14
11:40:40 PM  all    0.95    0.00    0.25    0.40    0.00    0.10    0.00    0.00    0.00   98.29
11:40:41 PM  all   26.14    0.00    2.16    0.05    0.00    0.00    0.00    0.00    0.00   71.64
11:40:42 PM  all   94.74    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:43 PM  all   92.61    0.00    7.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:44 PM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:45 PM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:46 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:47 PM  all   91.97    0.00    8.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:48 PM  all   92.89    0.00    7.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:49 PM  all   91.74    0.00    8.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:50 PM  all   92.16    0.00    7.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:51 PM  all   93.36    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:52 PM  all   93.39    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:53 PM  all   93.44    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:54 PM  all   94.40    0.00    5.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:40:55 PM  all   69.95    0.00    7.16    0.00    0.00    0.00    0.00    0.00    0.00   22.88
11:40:56 PM  all   19.60    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   76.34
11:40:57 PM  all   18.36    0.00    3.96    0.20    0.00    0.00    0.00    0.00    0.00   77.48
11:40:58 PM  all   19.21    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   76.99
11:40:59 PM  all   18.74    0.00    3.91    0.00    0.00    0.05    0.00    0.00    0.00   77.30
11:41:00 PM  all   19.34    0.00    3.92    0.10    0.00    0.05    0.00    0.00    0.00   76.59
11:41:01 PM  all   19.73    0.00    4.13    0.00    0.00    0.10    0.00    0.00    0.00   76.04
11:41:02 PM  all   19.25    0.00    4.32    0.05    0.00    0.05    0.00    0.00    0.00   76.33
11:41:03 PM  all   19.76    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   75.74
