Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:51:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:51:30 PM  all   15.29    0.00    0.95    2.11    0.00    0.00    0.00    0.00    0.00   81.65
10:51:31 PM  all   16.85    0.00    1.00    0.50    0.00    0.05    0.00    0.00    0.00   81.59
10:51:32 PM  all    3.51    0.00    0.55    0.65    0.00    0.00    0.00    0.00    0.00   95.29
10:51:33 PM  all    0.90    0.00    0.35    0.55    0.00    0.10    0.00    0.00    0.00   98.10
10:51:34 PM  all   22.08    0.00    1.76    0.10    0.00    0.00    0.00    0.00    0.00   76.07
10:51:35 PM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:36 PM  all   93.46    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:37 PM  all   92.20    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:38 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:39 PM  all   92.61    0.00    7.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:40 PM  all   92.59    0.00    7.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:41 PM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:42 PM  all   91.01    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:43 PM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:44 PM  all   92.31    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:45 PM  all   93.47    0.00    6.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:46 PM  all   94.11    0.00    5.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:47 PM  all   93.71    0.00    6.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:51:48 PM  all   74.92    0.00    7.16    0.00    0.00    0.00    0.00    0.00    0.00   17.92
10:51:49 PM  all   19.32    0.00    4.20    0.15    0.00    0.00    0.00    0.00    0.00   76.33
10:51:50 PM  all   18.38    0.00    3.98    0.05    0.00    0.00    0.00    0.00    0.00   77.59
10:51:51 PM  all   18.88    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00   77.37
10:51:52 PM  all   18.19    0.00    4.66    0.00    0.00    0.00    0.00    0.00    0.00   77.15
10:51:53 PM  all   19.26    0.00    4.01    0.05    0.00    0.05    0.00    0.00    0.00   76.63
10:51:54 PM  all   19.79    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   75.98
10:51:55 PM  all   20.75    0.00    4.02    0.00    0.00    0.05    0.00    0.00    0.00   75.18
10:51:56 PM  all   19.90    0.00    3.97    0.00    0.00    0.05    0.00    0.00    0.00   76.08
10:51:57 PM  all   19.42    0.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   75.97
10:51:58 PM  all   21.94    0.00    4.36    0.00    0.00    0.20    0.00    0.00    0.00   73.50
10:51:59 PM  all   23.26    0.00    4.90    0.10    0.00    0.25    0.00    0.00    0.00   71.49
10:52:00 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
10:52:01 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
10:52:02 PM  all    0.10    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.55
10:52:03 PM  all    0.55    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.15
10:52:04 PM  all    0.20    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.65
10:52:05 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:52:06 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
10:52:07 PM  all   42.64    0.10    7.53    0.05    0.00    0.25    0.00    0.00    0.00   49.42
10:52:08 PM  all   87.04    5.07    7.63    0.00    0.00    0.20    0.00    0.00    0.00    0.05
10:52:09 PM  all   84.76   10.16    4.78    0.00    0.00    0.20    0.00    0.00    0.00    0.10
10:52:10 PM  all   81.76   13.34    4.50    0.00    0.00    0.30    0.00    0.00    0.00    0.10
10:52:11 PM  all   73.25   19.45    4.53    0.00    0.00    0.30    0.00    0.00    0.00    2.47
10:52:12 PM  all   31.10   46.12    6.49    0.00    0.00    1.33    0.00    0.00    0.00   14.96
10:52:13 PM  all   29.98   48.72    6.49    0.00    0.00    0.97    0.00    0.00    0.00   13.84
10:52:14 PM  all   30.41   47.12    6.83    0.05    0.00    1.11    0.00    0.00    0.00   14.47
10:52:15 PM  all   30.79   47.15    6.66    0.05    0.00    1.11    0.00    0.00    0.00   14.24
10:52:16 PM  all   31.33   47.54    5.79    0.00    0.00    1.08    0.00    0.00    0.00   14.26
10:52:17 PM  all   31.13   47.38    6.04    0.00    0.00    1.12    0.00    0.00    0.00   14.32
10:52:18 PM  all   30.01   49.34    5.93    0.00    0.00    0.77    0.00    0.00    0.00   13.96
10:52:19 PM  all   29.54   49.16    5.99    0.05    0.00    1.13    0.00    0.00    0.00   14.13
10:52:20 PM  all   31.21   46.48    6.58    0.10    0.00    1.11    0.00    0.00    0.00   14.52
10:52:21 PM  all   32.06   47.10    6.61    0.00    0.00    0.76    0.00    0.00    0.00   13.47
10:52:22 PM  all   31.32   46.91    6.64    0.00    0.00    1.26    0.00    0.00    0.00   13.88
10:52:23 PM  all   30.68   47.34    6.58    0.05    0.00    1.01    0.00    0.00    0.00   14.33
10:52:24 PM  all   30.19   48.31    5.91    0.00    0.00    1.21    0.00    0.00    0.00   14.39
10:52:25 PM  all   30.40   48.46    5.92    0.00    0.00    1.01    0.00    0.00    0.00   14.21
10:52:26 PM  all   29.91   48.85    5.82    0.00    0.00    1.17    0.00    0.00    0.00   14.24
10:52:27 PM  all   31.16   48.06    5.70    0.00    0.00    1.06    0.00    0.00    0.00   14.02
10:52:28 PM  all   31.38   48.29    5.71    0.00    0.00    0.76    0.00    0.00    0.00   13.86
10:52:29 PM  all   31.08   48.21    6.39    0.00    0.00    0.66    0.00    0.00    0.00   13.65
10:52:30 PM  all   30.57   48.11    5.93    0.00    0.00    1.18    0.00    0.00    0.00   14.21
10:52:31 PM  all   32.12   47.12    5.66    0.00    0.00    0.81    0.00    0.00    0.00   14.29
10:52:32 PM  all   31.58   47.17    6.11    0.00    0.00    0.87    0.00    0.00    0.00   14.26
10:52:33 PM  all   30.21   47.23    7.20    0.00    0.00    1.31    0.00    0.00    0.00   14.05
10:52:34 PM  all   30.81   49.11    5.59    0.00    0.00    0.76    0.00    0.00    0.00   13.73
10:52:35 PM  all   30.46   48.05    6.05    0.00    0.00    0.51    0.00    0.00    0.00   14.92
10:52:36 PM  all   30.45   47.56    6.19    0.00    0.00    1.41    0.00    0.00    0.00   14.39
10:52:37 PM  all   34.12   44.07    7.79    0.00    0.00    0.95    0.00    0.00    0.00   13.07
10:52:38 PM  all   14.05    7.66    2.74    0.05    0.00    0.25    0.00    0.00    0.00   75.25
10:52:39 PM  all   15.00    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   84.70
10:52:40 PM  all   11.24    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   88.46
10:52:41 PM  all   76.78    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   22.72
10:52:42 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:52:43 PM  all   98.35    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:52:44 PM  all   49.35    0.00   18.39    0.00    0.00    0.20    0.00    0.00    0.00   32.06
10:52:45 PM  all   29.17    0.30    1.00    0.05    0.00    0.00    0.00    0.00    0.00   69.48
10:52:46 PM  all    4.71    3.11    1.05    0.00    0.00    0.05    0.00    0.00    0.00   91.07
10:52:47 PM  all    4.57    2.86    1.21    0.10    0.00    0.05    0.00    0.00    0.00   91.21
10:52:48 PM  all    4.81    3.16    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.53
10:52:49 PM  all    5.17    2.36    1.00    0.00    0.00    0.15    0.00    0.00    0.00   91.32
10:52:50 PM  all    4.79    2.12    1.72    0.00    0.00    0.05    0.00    0.00    0.00   91.32
10:52:51 PM  all    5.10    1.90    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.40
10:52:52 PM  all    5.38    1.74    2.04    0.00    0.00    0.10    0.00    0.00    0.00   90.73
10:52:53 PM  all    4.98    2.06    1.61    0.00    0.00    0.05    0.00    0.00    0.00   91.30
10:52:54 PM  all    4.91    1.76    1.55    0.00    0.00    0.05    0.00    0.00    0.00   91.73
10:52:55 PM  all    5.22    1.91    1.05    0.00    0.00    0.05    0.00    0.00    0.00   91.78
10:52:56 PM  all    5.88    1.50    1.65    0.05    0.00    0.05    0.00    0.00    0.00   90.88
10:52:57 PM  all    4.78    0.70    0.76    0.05    0.00    0.10    0.00    0.00    0.00   93.61
