Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:58:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:58:44 PM  all   15.36    0.00    0.86    1.96    0.00    0.05    0.00    0.00    0.00   81.77
10:58:45 PM  all   16.93    0.00    0.95    0.65    0.00    0.00    0.00    0.00    0.00   81.46
10:58:46 PM  all    3.12    0.00    0.70    0.50    0.00    0.05    0.00    0.00    0.00   95.63
10:58:47 PM  all    0.95    0.00    0.40    0.50    0.00    0.05    0.00    0.00    0.00   98.09
10:58:48 PM  all   20.88    0.00    1.46    0.15    0.00    0.05    0.00    0.00    0.00   77.46
10:58:49 PM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:58:50 PM  all   93.13    0.00    6.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:58:51 PM  all   92.91    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:58:52 PM  all   94.29    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:58:53 PM  all   92.85    0.00    7.05    0.00    0.00    0.10    0.00    0.00    0.00    0.00
10:58:54 PM  all   92.37    0.00    7.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:58:55 PM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:58:56 PM  all   91.76    0.00    8.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:58:57 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:58:58 PM  all   93.35    0.00    6.60    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:58:59 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:59:00 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:59:01 PM  all   94.14    0.00    5.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:59:02 PM  all   92.65    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.25
10:59:03 PM  all   30.87    0.00    5.18    0.00    0.00    0.00    0.00    0.00    0.00   63.95
10:59:04 PM  all   18.66    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   77.58
10:59:05 PM  all   18.44    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   77.56
10:59:06 PM  all   19.25    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   76.74
10:59:07 PM  all   19.84    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   76.05
10:59:08 PM  all   20.34    0.00    3.87    0.15    0.00    0.20    0.00    0.00    0.00   75.44
10:59:09 PM  all   20.75    0.00    4.52    0.00    0.00    0.10    0.00    0.00    0.00   74.62
10:59:10 PM  all   22.22    0.00    4.60    0.00    0.00    0.10    0.00    0.00    0.00   73.07
10:59:11 PM  all   21.53    0.00    4.68    0.25    0.00    0.05    0.00    0.00    0.00   73.49
10:59:12 PM  all   24.01    0.00    4.97    0.00    0.00    0.15    0.00    0.00    0.00   70.87
10:59:13 PM  all   11.26    0.00    1.91    0.00    0.00    0.10    0.00    0.00    0.00   86.73
10:59:14 PM  all    0.25    0.00    0.30    0.20    0.00    0.05    0.00    0.00    0.00   99.20
10:59:15 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
10:59:16 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:59:17 PM  all    0.20    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   99.30
10:59:18 PM  all    0.10    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.80
10:59:19 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
10:59:20 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
10:59:21 PM  all   14.16    0.00    2.95    0.00    0.00    0.25    0.00    0.00    0.00   82.64
10:59:22 PM  all   86.95    1.56   10.74    0.00    0.00    0.20    0.00    0.00    0.00    0.55
10:59:23 PM  all   85.66    8.54    5.64    0.00    0.00    0.15    0.00    0.00    0.00    0.00
10:59:24 PM  all   82.96   12.99    3.75    0.00    0.00    0.15    0.00    0.00    0.00    0.15
10:59:25 PM  all   80.08   13.71    5.06    0.00    0.00    0.20    0.00    0.00    0.00    0.95
10:59:26 PM  all   25.40   54.58    5.79    0.00    0.00    0.72    0.00    0.00    0.00   13.52
10:59:27 PM  all   22.93   56.62    5.43    0.00    0.00    0.66    0.00    0.00    0.00   14.36
10:59:28 PM  all   23.19   56.78    6.27    0.05    0.00    0.51    0.00    0.00    0.00   13.20
10:59:29 PM  all   24.11   55.16    6.49    0.05    0.00    0.91    0.00    0.00    0.00   13.29
10:59:30 PM  all   24.77   56.05    5.60    0.00    0.00    0.51    0.00    0.00    0.00   13.07
10:59:31 PM  all   24.05   57.05    5.96    0.00    0.00    0.86    0.00    0.00    0.00   12.08
10:59:32 PM  all   23.10   56.86    5.92    0.00    0.00    0.87    0.00    0.00    0.00   13.26
10:59:33 PM  all   23.09   57.65    5.99    0.00    0.00    0.55    0.00    0.00    0.00   12.73
10:59:34 PM  all   25.15   55.53    6.03    0.00    0.00    0.61    0.00    0.00    0.00   12.68
10:59:35 PM  all   23.67   56.87    5.73    0.00    0.00    0.71    0.00    0.00    0.00   13.03
10:59:36 PM  all   24.29   56.70    5.59    0.00    0.00    0.60    0.00    0.00    0.00   12.80
