Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:51:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:51:14 PM  all   15.56    0.00    0.85    2.00    0.00    0.05    0.00    0.00    0.00   81.54
11:51:15 PM  all   17.07    0.00    0.85    0.55    0.00    0.05    0.00    0.00    0.00   81.48
11:51:16 PM  all    3.22    0.00    0.40    0.65    0.00    0.05    0.00    0.00    0.00   95.67
11:51:17 PM  all    1.10    0.00    0.25    0.50    0.00    0.05    0.00    0.00    0.00   98.10
11:51:18 PM  all   22.67    0.00    1.70    0.10    0.00    0.05    0.00    0.00    0.00   75.48
11:51:19 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:20 PM  all   93.94    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:21 PM  all   92.70    0.00    7.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:22 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:23 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:24 PM  all   92.34    0.00    7.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:25 PM  all   92.22    0.00    7.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:26 PM  all   92.23    0.00    7.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:27 PM  all   91.80    0.00    8.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:28 PM  all   92.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:29 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:30 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:31 PM  all   94.34    0.00    5.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:32 PM  all   64.50    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00   27.45
11:51:33 PM  all   18.54    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   77.45
11:51:34 PM  all   18.74    0.00    3.61    0.20    0.00    0.00    0.00    0.00    0.00   77.45
11:51:35 PM  all   18.28    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   77.80
11:51:36 PM  all   18.42    0.00    3.97    0.00    0.00    0.00    0.00    0.00    0.00   77.61
11:51:37 PM  all   19.27    0.00    4.32    0.05    0.00    0.05    0.00    0.00    0.00   76.32
11:51:38 PM  all   20.41    0.00    4.02    0.00    0.00    0.15    0.00    0.00    0.00   75.41
11:51:39 PM  all   20.44    0.00    4.27    0.00    0.00    0.05    0.00    0.00    0.00   75.24
11:51:40 PM  all   20.34    0.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   75.04
11:51:41 PM  all   21.48    0.00    4.16    0.00    0.00    0.15    0.00    0.00    0.00   74.21
11:51:42 PM  all   25.34    0.00    5.26    0.00    0.00    0.10    0.00    0.00    0.00   69.30
11:51:43 PM  all   11.56    0.00    1.85    0.15    0.00    0.05    0.00    0.00    0.00   86.39
11:51:44 PM  all    0.35    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.45
11:51:45 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:51:46 PM  all    0.10    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.65
11:51:47 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:51:48 PM  all    0.20    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.50
11:51:49 PM  all    0.15    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   99.70
11:51:50 PM  all    0.25    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.50
11:51:51 PM  all   73.58    0.05   11.38    0.05    0.00    0.65    0.00    0.00    0.00   14.29
11:51:52 PM  all   88.06    5.85    5.90    0.00    0.00    0.15    0.00    0.00    0.00    0.05
11:51:53 PM  all   83.78   11.76    4.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:51:54 PM  all   82.34   13.37    3.89    0.00    0.00    0.15    0.00    0.00    0.00    0.25
11:51:55 PM  all   30.21   50.80    6.59    0.00    0.00    0.67    0.00    0.00    0.00   11.73
11:51:56 PM  all   17.47   58.73    6.74    0.00    0.00    0.56    0.00    0.00    0.00   16.50
11:51:57 PM  all   15.07   62.03    7.51    0.00    0.00    1.07    0.00    0.00    0.00   14.31
11:51:58 PM  all   17.51   60.14    7.52    0.00    0.00    0.36    0.00    0.00    0.00   14.47
11:51:59 PM  all   17.18   61.47    7.15    0.00    0.00    0.46    0.00    0.00    0.00   13.73
11:52:00 PM  all   14.98   62.53    7.10    0.00    0.00    0.72    0.00    0.00    0.00   14.67
11:52:01 PM  all   16.68   61.11    6.82    0.00    0.00    1.03    0.00    0.00    0.00   14.37
11:52:02 PM  all   17.55   60.45    6.97    0.00    0.00    0.52    0.00    0.00    0.00   14.51
11:52:03 PM  all   18.03   60.39    6.50    0.00    0.00    0.81    0.00    0.00    0.00   14.27
11:52:04 PM  all   16.56   62.03    6.54    0.00    0.00    0.51    0.00    0.00    0.00   14.36
11:52:05 PM  all   17.28   60.96    6.81    0.00    0.00    0.41    0.00    0.00    0.00   14.54
11:52:06 PM  all   17.36   60.98    7.12    0.00    0.00    0.51    0.00    0.00    0.00   14.03
11:52:07 PM  all   16.56   61.95    6.32    0.05    0.00    0.61    0.00    0.00    0.00   14.52
11:52:08 PM  all   16.12   62.36    6.80    0.00    0.00    0.57    0.00    0.00    0.00   14.16
11:52:09 PM  all   17.12   61.55    6.64    0.00    0.00    0.81    0.00    0.00    0.00   13.88
11:52:10 PM  all   19.13   59.13    6.99    0.00    0.00    0.61    0.00    0.00    0.00   14.13
11:52:11 PM  all   17.67   60.37    7.01    0.00    0.00    0.67    0.00    0.00    0.00   14.29
11:52:12 PM  all   17.71   60.48    7.00    0.00    0.00    0.56    0.00    0.00    0.00   14.26
11:52:13 PM  all   17.49   61.53    6.55    0.00    0.00    0.61    0.00    0.00    0.00   13.81
11:52:14 PM  all   15.96   62.91    6.40    0.00    0.00    0.46    0.00    0.00    0.00   14.26
11:52:15 PM  all   16.56   61.90    6.48    0.00    0.00    0.46    0.00    0.00    0.00   14.60
11:52:16 PM  all   15.70   62.68    6.54    0.00    0.00    0.51    0.00    0.00    0.00   14.57
11:52:17 PM  all   16.49   62.42    6.50    0.00    0.00    0.92    0.00    0.00    0.00   13.67
11:52:18 PM  all   17.20   61.51    6.69    0.00    0.00    0.31    0.00    0.00    0.00   14.29
11:52:19 PM  all   16.52   62.13    6.30    0.05    0.00    0.76    0.00    0.00    0.00   14.23
11:52:20 PM  all   16.34   61.49    7.22    0.00    0.00    0.82    0.00    0.00    0.00   14.12
11:52:21 PM  all   23.06   45.09    8.18    0.00    0.00    0.36    0.00    0.00    0.00   23.31
11:52:22 PM  all    3.41    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   96.39
11:52:23 PM  all    5.12    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.68
11:52:24 PM  all   29.33    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   70.42
11:52:25 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:26 PM  all   99.10    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:52:27 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
