Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:03:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:03:09 PM  all   16.10    0.00    0.55    1.81    0.00    0.05    0.00    0.00    0.00   81.49
11:03:10 PM  all   18.31    0.00    0.95    0.40    0.00    0.05    0.00    0.00    0.00   80.29
11:03:11 PM  all    4.30    0.00    0.51    1.11    0.00    0.10    0.00    0.00    0.00   93.98
11:03:12 PM  all    0.80    0.00    0.35    0.40    0.00    0.00    0.00    0.00    0.00   98.45
11:03:13 PM  all   17.81    0.00    1.40    0.20    0.00    0.05    0.00    0.00    0.00   80.54
11:03:14 PM  all   92.59    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    1.10
11:03:15 PM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:16 PM  all   92.37    0.00    7.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:17 PM  all   93.24    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:18 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:19 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:20 PM  all   92.49    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:21 PM  all   91.39    0.00    8.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:22 PM  all   91.53    0.00    8.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:23 PM  all   92.20    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:24 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:25 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:26 PM  all   94.34    0.00    5.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:03:27 PM  all   86.09    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    6.41
11:03:28 PM  all   21.63    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   74.31
11:03:29 PM  all   19.18    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   77.12
11:03:30 PM  all   19.11    0.00    3.92    0.05    0.00    0.00    0.00    0.00    0.00   76.91
11:03:31 PM  all   19.16    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   76.93
11:03:32 PM  all   19.47    0.00    4.42    0.00    0.00    0.15    0.00    0.00    0.00   75.97
11:03:33 PM  all   20.09    0.00    4.27    0.00    0.00    0.15    0.00    0.00    0.00   75.49
11:03:34 PM  all   20.09    0.00    4.31    0.00    0.00    0.10    0.00    0.00    0.00   75.50
11:03:35 PM  all   20.77    0.00    4.63    0.05    0.00    0.15    0.00    0.00    0.00   74.40
11:03:36 PM  all   20.00    0.00    4.46    0.00    0.00    0.05    0.00    0.00    0.00   75.49
11:03:37 PM  all   22.94    0.00    4.42    0.00    0.00    0.15    0.00    0.00    0.00   72.49
11:03:38 PM  all   13.46    0.00    2.69    0.10    0.00    0.25    0.00    0.00    0.00   83.50
11:03:39 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:03:40 PM  all    0.15    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.55
11:03:41 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:03:42 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
11:03:43 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
11:03:44 PM  all    0.45    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.30
11:03:45 PM  all    1.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   98.60
11:03:46 PM  all   27.36    0.00    7.08    0.00    0.00    0.40    0.00    0.00    0.00   65.16
11:03:47 PM  all   91.50    0.00    8.20    0.00    0.00    0.25    0.00    0.00    0.00    0.05
11:03:48 PM  all   89.06    5.80    4.85    0.00    0.00    0.20    0.00    0.00    0.00    0.10
11:03:49 PM  all   80.33   14.86    4.55    0.00    0.00    0.20    0.00    0.00    0.00    0.05
11:03:50 PM  all   65.93   25.78    4.60    0.00    0.00    0.15    0.00    0.00    0.00    3.54
11:03:51 PM  all   22.32   56.73    6.20    0.00    0.00    0.76    0.00    0.00    0.00   14.01
11:03:52 PM  all   22.91   57.58    5.63    0.00    0.00    1.01    0.00    0.00    0.00   12.87
11:03:53 PM  all   21.27   59.20    5.29    0.05    0.00    0.92    0.00    0.00    0.00   13.26
11:03:54 PM  all   22.09   58.24    5.77    0.00    0.00    0.93    0.00    0.00    0.00   12.98
11:03:55 PM  all   22.85   57.69    5.74    0.00    0.00    0.86    0.00    0.00    0.00   12.85
11:03:56 PM  all   21.07   59.29    5.92    0.00    0.00    0.71    0.00    0.00    0.00   13.01
11:03:57 PM  all   21.83   58.18    6.37    0.00    0.00    0.66    0.00    0.00    0.00   12.95
11:03:58 PM  all   21.79   58.49    6.49    0.00    0.00    0.81    0.00    0.00    0.00   12.42
