Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:47:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:47:13 PM  all   15.40    0.00    0.90    1.61    0.00    0.10    0.00    0.00    0.00   81.99
10:47:14 PM  all   17.06    0.00    0.81    0.25    0.00    0.00    0.00    0.00    0.00   81.88
10:47:15 PM  all    2.91    0.00    0.40    0.75    0.00    0.15    0.00    0.00    0.00   95.78
10:47:16 PM  all    1.00    0.00    0.75    0.30    0.00    0.00    0.00    0.00    0.00   97.95
10:47:17 PM  all   36.85    0.00    2.51    0.05    0.00    0.00    0.00    0.00    0.00   60.59
10:47:18 PM  all   94.40    0.00    5.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:19 PM  all   93.21    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:20 PM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:21 PM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:22 PM  all   92.95    0.00    7.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:23 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:24 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:25 PM  all   91.25    0.00    8.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:26 PM  all   92.49    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:27 PM  all   92.56    0.00    7.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:28 PM  all   93.45    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:29 PM  all   94.44    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:30 PM  all   94.21    0.00    5.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:31 PM  all   75.84    0.00    7.67    0.00    0.00    0.00    0.00    0.00    0.00   16.49
10:47:32 PM  all   20.09    0.00    3.86    0.05    0.00    0.00    0.00    0.00    0.00   76.00
10:47:33 PM  all   18.62    0.00    3.71    0.05    0.00    0.00    0.00    0.00    0.00   77.62
10:47:34 PM  all   19.17    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   77.07
10:47:35 PM  all   19.44    0.00    4.14    0.05    0.00    0.00    0.00    0.00    0.00   76.37
10:47:36 PM  all   19.14    0.00    4.27    0.00    0.00    0.10    0.00    0.00    0.00   76.49
10:47:37 PM  all   21.15    0.00    4.46    0.00    0.00    0.25    0.00    0.00    0.00   74.14
10:47:38 PM  all   20.01    0.00    4.26    0.10    0.00    0.05    0.00    0.00    0.00   75.58
10:47:39 PM  all   21.15    0.00    4.52    0.35    0.00    0.10    0.00    0.00    0.00   73.88
10:47:40 PM  all   20.88    0.00    4.82    0.00    0.00    0.10    0.00    0.00    0.00   74.20
10:47:41 PM  all   26.56    0.00    4.57    0.10    0.00    0.10    0.00    0.00    0.00   68.67
10:47:42 PM  all    1.40    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   98.00
10:47:43 PM  all    0.20    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.55
10:47:44 PM  all    0.25    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.60
10:47:45 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
10:47:46 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
10:47:47 PM  all    0.35    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.30
10:47:48 PM  all    0.15    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.65
10:47:49 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
10:47:50 PM  all   45.19    0.00    7.42    0.00    0.00    0.45    0.00    0.00    0.00   46.94
10:47:51 PM  all   92.99    0.40    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:52 PM  all   84.78    9.78    5.09    0.00    0.00    0.30    0.00    0.00    0.00    0.05
10:47:53 PM  all   82.31   12.88    4.21    0.00    0.00    0.55    0.00    0.00    0.00    0.05
10:47:54 PM  all   56.57   30.28    5.94    0.00    0.00    0.50    0.00    0.00    0.00    6.70
10:47:55 PM  all   30.51   46.07    6.43    0.00    0.00    1.02    0.00    0.00    0.00   15.97
10:47:56 PM  all   31.42   47.21    5.98    0.00    0.00    1.16    0.00    0.00    0.00   14.23
10:47:57 PM  all   32.79   46.19    6.29    0.00    0.00    0.81    0.00    0.00    0.00   13.91
10:47:58 PM  all   30.32   47.46    6.23    0.05    0.00    1.36    0.00    0.00    0.00   14.58
10:47:59 PM  all   32.35   46.96    5.53    0.05    0.00    0.86    0.00    0.00    0.00   14.25
10:48:00 PM  all   30.49   46.81    6.77    0.00    0.00    1.42    0.00    0.00    0.00   14.51
10:48:01 PM  all   30.11   48.93    6.31    0.00    0.00    0.71    0.00    0.00    0.00   13.94
10:48:02 PM  all   30.10   48.50    6.81    0.05    0.00    0.97    0.00    0.00    0.00   13.57
10:48:03 PM  all   31.70   46.63    6.33    0.00    0.00    1.16    0.00    0.00    0.00   14.18
10:48:04 PM  all   30.88   47.64    6.86    0.00    0.00    0.81    0.00    0.00    0.00   13.81
10:48:05 PM  all   31.92   46.69    5.87    0.00    0.00    1.21    0.00    0.00    0.00   14.31
10:48:06 PM  all   31.35   47.00    6.46    0.00    0.00    0.86    0.00    0.00    0.00   14.34
10:48:07 PM  all   31.31   48.01    5.70    0.00    0.00    1.37    0.00    0.00    0.00   13.59
10:48:08 PM  all   33.75   45.73    6.62    0.00    0.00    1.11    0.00    0.00    0.00   12.78
10:48:09 PM  all   31.79   46.56    6.38    0.00    0.00    1.51    0.00    0.00    0.00   13.76
10:48:10 PM  all   31.99   46.24    6.49    0.00    0.00    0.82    0.00    0.00    0.00   14.46
10:48:11 PM  all   32.00   46.28    6.08    0.05    0.00    1.16    0.00    0.00    0.00   14.43
10:48:12 PM  all   31.14   47.70    6.38    0.00    0.00    1.06    0.00    0.00    0.00   13.72
10:48:13 PM  all   29.81   49.02    5.92    0.00    0.00    0.88    0.00    0.00    0.00   14.37
10:48:14 PM  all   30.86   47.85    6.19    0.05    0.00    1.02    0.00    0.00    0.00   14.02
10:48:15 PM  all   29.56   49.36    5.62    0.00    0.00    1.17    0.00    0.00    0.00   14.29
10:48:16 PM  all   29.98   48.98    5.98    0.00    0.00    1.12    0.00    0.00    0.00   13.94
10:48:17 PM  all   31.45   46.62    6.85    0.00    0.00    0.96    0.00    0.00    0.00   14.11
10:48:18 PM  all   30.26   49.18    5.71    0.00    0.00    0.82    0.00    0.00    0.00   14.03
10:48:19 PM  all   30.91   47.85    6.17    0.00    0.00    0.96    0.00    0.00    0.00   14.11
10:48:20 PM  all   31.77   44.29    7.78    0.05    0.00    1.16    0.00    0.00    0.00   14.95
10:48:21 PM  all    7.96    2.55    2.10    0.00    0.00    0.00    0.00    0.00    0.00   87.38
10:48:22 PM  all    5.11    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.74
10:48:23 PM  all    5.26    0.00    0.45    0.15    0.00    0.00    0.00    0.00    0.00   94.14
10:48:24 PM  all   97.29    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    2.36
10:48:25 PM  all   99.95    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:48:26 PM  all   96.85    0.00    3.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:48:27 PM  all   43.66    0.00   16.42    0.05    0.00    0.15    0.00    0.00    0.00   39.72
10:48:28 PM  all   16.67    1.25    0.90    0.05    0.00    0.00    0.00    0.00    0.00   81.13
10:48:29 PM  all    4.47    2.91    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.21
10:48:30 PM  all    4.63    2.67    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.49
10:48:31 PM  all    4.65    2.53    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.82
10:48:32 PM  all    5.21    2.20    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.99
