Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

10:54:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:54:23 PM  all   15.37    0.00    0.86    1.92    0.00    0.10    0.00    0.00    0.00   81.75
10:54:24 PM  all   17.44    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.61
10:54:25 PM  all    2.72    0.00    0.60    0.96    0.00    0.00    0.00    0.00    0.00   95.72
10:54:26 PM  all    0.81    0.00    0.50    0.40    0.00    0.05    0.00    0.00    0.00   98.24
10:54:27 PM  all   31.59    0.00    2.56    0.05    0.00    0.00    0.00    0.00    0.00   65.80
10:54:28 PM  all   94.10    0.00    5.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:29 PM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:30 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:31 PM  all   92.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:32 PM  all   92.98    0.00    7.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:33 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:34 PM  all   92.02    0.00    7.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:35 PM  all   92.03    0.00    7.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:36 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:37 PM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:38 PM  all   94.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:39 PM  all   93.49    0.00    6.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:40 PM  all   94.21    0.00    5.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:54:41 PM  all   66.30    0.00    7.37    0.15    0.00    0.00    0.00    0.00    0.00   26.18
10:54:42 PM  all   18.67    0.00    3.82    0.00    0.00    0.00    0.00    0.00    0.00   77.51
10:54:43 PM  all   18.48    0.00    4.00    0.05    0.00    0.00    0.00    0.00    0.00   77.47
10:54:44 PM  all   18.50    0.00    4.11    0.05    0.00    0.05    0.00    0.00    0.00   77.29
10:54:45 PM  all   18.89    0.00    3.67    0.00    0.00    0.05    0.00    0.00    0.00   77.39
10:54:46 PM  all   19.58    0.00    4.27    0.00    0.00    0.05    0.00    0.00    0.00   76.10
10:54:47 PM  all   20.71    0.00    4.24    0.05    0.00    0.15    0.00    0.00    0.00   74.85
10:54:48 PM  all   19.95    0.00    4.38    0.05    0.00    0.05    0.00    0.00    0.00   75.57
10:54:49 PM  all   20.45    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   75.29
10:54:50 PM  all   21.03    0.00    4.53    0.05    0.00    0.10    0.00    0.00    0.00   74.30
10:54:51 PM  all   24.35    0.00    4.21    0.00    0.00    0.20    0.00    0.00    0.00   71.24
10:54:52 PM  all   13.74    0.00    2.75    0.00    0.00    0.15    0.00    0.00    0.00   83.37
10:54:53 PM  all    0.25    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.55
10:54:54 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
10:54:55 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
10:54:56 PM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
10:54:57 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
10:54:58 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
10:54:59 PM  all    0.15    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.65
10:55:00 PM  all   65.93    0.00   11.39    0.00    0.00    0.40    0.00    0.00    0.00   22.28
10:55:01 PM  all   91.54    2.65    5.76    0.00    0.00    0.05    0.00    0.00    0.00    0.00
