Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:25:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:25:26 PM  all   15.52    0.00    0.90    1.75    0.00    0.15    0.00    0.00    0.00   81.68
11:25:27 PM  all   17.53    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   81.42
11:25:28 PM  all    3.07    0.00    0.45    1.01    0.00    0.15    0.00    0.00    0.00   95.32
11:25:29 PM  all    0.95    0.00    0.20    0.30    0.00    0.00    0.00    0.00    0.00   98.54
11:25:30 PM  all   26.00    0.00    2.20    0.05    0.00    0.00    0.00    0.00    0.00   71.74
11:25:31 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:32 PM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:33 PM  all   92.54    0.00    7.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:34 PM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:35 PM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:36 PM  all   92.44    0.00    7.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:37 PM  all   92.91    0.00    7.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:38 PM  all   92.79    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:39 PM  all   91.12    0.00    8.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:40 PM  all   92.53    0.00    7.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:41 PM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:42 PM  all   94.36    0.00    5.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:43 PM  all   93.94    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:25:44 PM  all   56.96    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00   35.99
11:25:45 PM  all   19.57    0.00    4.30    0.05    0.00    0.00    0.00    0.00    0.00   76.08
11:25:46 PM  all   19.18    0.00    3.71    0.05    0.00    0.00    0.00    0.00    0.00   77.06
11:25:47 PM  all   19.51    0.00    4.06    0.35    0.00    0.05    0.00    0.00    0.00   76.03
11:25:48 PM  all   19.05    0.00    4.19    0.00    0.00    0.05    0.00    0.00    0.00   76.71
11:25:49 PM  all   20.72    0.00    4.18    0.00    0.00    0.05    0.00    0.00    0.00   75.05
11:25:50 PM  all   20.06    0.00    4.31    0.00    0.00    0.05    0.00    0.00    0.00   75.58
11:25:51 PM  all   19.95    0.00    3.97    0.10    0.00    0.15    0.00    0.00    0.00   75.83
11:25:52 PM  all   19.66    0.00    4.63    0.00    0.00    0.05    0.00    0.00    0.00   75.67
11:25:53 PM  all   20.50    0.00    3.76    0.00    0.00    0.15    0.00    0.00    0.00   75.59
11:25:54 PM  all   21.02    0.00    4.30    0.00    0.00    0.30    0.00    0.00    0.00   74.37
11:25:55 PM  all   17.14    0.00    3.82    0.00    0.00    0.15    0.00    0.00    0.00   78.88
11:25:56 PM  all    0.25    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.60
11:25:57 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:25:58 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:25:59 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:26:00 PM  all    0.00    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.90
11:26:01 PM  all    0.30    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.25
11:26:02 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:26:03 PM  all   55.17    0.00    9.64    0.10    0.00    0.30    0.00    0.00    0.00   34.79
11:26:04 PM  all   94.34    0.05    5.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:26:05 PM  all   85.17    9.96    4.73    0.00    0.00    0.15    0.00    0.00    0.00    0.00
11:26:06 PM  all   81.99   13.41    4.20    0.00    0.00    0.20    0.00    0.00    0.00    0.20
11:26:07 PM  all   39.24   44.06    6.55    0.05    0.00    0.36    0.00    0.00    0.00    9.75
11:26:08 PM  all   17.63   59.97    6.20    0.00    0.00    0.82    0.00    0.00    0.00   15.38
11:26:09 PM  all   20.87   58.47    6.63    0.00    0.00    0.41    0.00    0.00    0.00   13.62
11:26:10 PM  all   19.20   60.42    6.14    0.00    0.00    0.61    0.00    0.00    0.00   13.62
11:26:11 PM  all   19.20   60.13    6.36    0.00    0.00    0.56    0.00    0.00    0.00   13.75
11:26:12 PM  all   19.95   58.99    6.68    0.00    0.00    0.76    0.00    0.00    0.00   13.62
11:26:13 PM  all   18.64   60.52    6.72    0.00    0.00    0.41    0.00    0.00    0.00   13.70
11:26:14 PM  all   18.45   60.43    6.15    0.05    0.00    0.72    0.00    0.00    0.00   14.20
11:26:15 PM  all   19.88   60.82    5.33    0.00    0.00    0.31    0.00    0.00    0.00   13.66
11:26:16 PM  all   18.95   60.06    6.91    0.00    0.00    1.02    0.00    0.00    0.00   13.06
11:26:17 PM  all   19.68   59.61    6.34    0.00    0.00    0.46    0.00    0.00    0.00   13.91
11:26:18 PM  all   19.95   58.94    6.60    0.05    0.00    1.01    0.00    0.00    0.00   13.45
11:26:19 PM  all   17.79   62.04    6.34    0.00    0.00    0.57    0.00    0.00    0.00   13.25
11:26:20 PM  all   19.38   60.58    6.08    0.00    0.00    0.72    0.00    0.00    0.00   13.24
11:26:21 PM  all   20.22   59.88    5.79    0.10    0.00    0.31    0.00    0.00    0.00   13.70
11:26:22 PM  all   19.75   60.00    6.40    0.15    0.00    0.41    0.00    0.00    0.00   13.30
11:26:23 PM  all   19.30   61.20    5.72    0.00    0.00    0.46    0.00    0.00    0.00   13.32
11:26:24 PM  all   19.47   60.24    6.61    0.00    0.00    0.56    0.00    0.00    0.00   13.12
11:26:25 PM  all   20.37   59.06    5.94    0.00    0.00    0.72    0.00    0.00    0.00   13.92
11:26:26 PM  all   19.41   60.62    6.28    0.00    0.00    0.46    0.00    0.00    0.00   13.23
11:26:27 PM  all   19.32   60.17    5.95    0.05    0.00    0.67    0.00    0.00    0.00   13.84
11:26:28 PM  all   18.60   61.17    6.08    0.00    0.00    0.41    0.00    0.00    0.00   13.75
11:26:29 PM  all   18.64   61.28    6.27    0.00    0.00    0.56    0.00    0.00    0.00   13.25
11:26:30 PM  all   20.21   59.88    5.97    0.05    0.00    0.66    0.00    0.00    0.00   13.22
11:26:31 PM  all   18.50   60.95    6.01    0.00    0.00    0.62    0.00    0.00    0.00   13.93
11:26:32 PM  all   18.39   61.24    5.92    0.00    0.00    0.97    0.00    0.00    0.00   13.48
11:26:33 PM  all   24.01   50.23    8.07    0.05    0.00    0.46    0.00    0.00    0.00   17.17
11:26:34 PM  all   91.81    0.10    1.21    0.10    0.00    0.00    0.00    0.00    0.00    6.78
11:26:35 PM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:26:36 PM  all   97.50    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:26:37 PM  all   47.89    0.00   17.40    0.00    0.00    0.25    0.00    0.00    0.00   34.45
11:26:38 PM  all   16.10    1.35    1.25    0.05    0.00    0.15    0.00    0.00    0.00   81.10
11:26:39 PM  all    3.59    4.64    1.20    0.05    0.00    0.00    0.00    0.00    0.00   90.52
11:26:40 PM  all    4.01    4.31    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.48
11:26:41 PM  all    3.67    3.87    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.31
11:26:42 PM  all    3.53    3.83    1.11    0.05    0.00    0.05    0.00    0.00    0.00   91.43
11:26:43 PM  all    4.23    3.17    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.19
11:26:44 PM  all    4.64    2.89    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.97
11:26:45 PM  all    4.89    2.79    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.92
11:26:46 PM  all    4.32    2.71    1.66    0.00    0.00    0.05    0.00    0.00    0.00   91.26
11:26:47 PM  all    4.08    2.87    1.81    0.00    0.00    0.00    0.00    0.00    0.00   91.24
11:26:48 PM  all    4.79    2.69    1.40    0.05    0.00    0.00    0.00    0.00    0.00   91.08
11:26:49 PM  all    4.88    2.89    1.59    0.00    0.00    0.10    0.00    0.00    0.00   90.55
11:26:50 PM  all    5.63    2.59    1.64    0.00    0.00    0.00    0.00    0.00    0.00   90.14
11:26:51 PM  all    4.42    2.71    1.00    0.00    0.00    0.05    0.00    0.00    0.00   91.82
11:26:52 PM  all    3.93    3.07    1.31    0.05    0.00    0.05    0.00    0.00    0.00   91.58
11:26:53 PM  all    4.36    3.06    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.22
