Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:10:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:10:30 PM  all   15.65    0.00    0.75    1.71    0.00    0.10    0.00    0.00    0.00   81.79
11:10:31 PM  all   17.06    0.00    0.85    0.25    0.00    0.00    0.00    0.00    0.00   81.84
11:10:32 PM  all    3.12    0.00    0.55    0.86    0.00    0.00    0.00    0.00    0.00   95.47
11:10:33 PM  all    0.85    0.00    0.50    0.30    0.00    0.00    0.00    0.00    0.00   98.34
11:10:34 PM  all   34.67    0.00    2.66    0.00    0.00    0.00    0.00    0.00    0.00   62.66
11:10:35 PM  all   93.90    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:36 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:37 PM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:38 PM  all   92.21    0.00    7.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:39 PM  all   92.74    0.00    7.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:40 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:41 PM  all   92.20    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:42 PM  all   91.89    0.00    8.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:43 PM  all   92.12    0.00    7.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:44 PM  all   92.49    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:45 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:46 PM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:47 PM  all   93.91    0.00    6.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:10:48 PM  all   79.02    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   13.84
11:10:49 PM  all   19.87    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   76.17
11:10:50 PM  all   18.56    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00   77.43
11:10:51 PM  all   18.79    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   77.00
11:10:52 PM  all   19.83    0.00    4.67    0.00    0.00    0.00    0.00    0.00    0.00   75.50
11:10:53 PM  all   19.75    0.00    4.60    0.00    0.00    0.10    0.00    0.00    0.00   75.55
11:10:54 PM  all   20.31    0.00    4.21    0.05    0.00    0.20    0.00    0.00    0.00   75.23
11:10:55 PM  all   19.64    0.00    4.32    0.05    0.00    0.10    0.00    0.00    0.00   75.89
11:10:56 PM  all   19.87    0.00    4.58    0.00    0.00    0.05    0.00    0.00    0.00   75.50
11:10:57 PM  all   22.18    0.00    4.88    0.10    0.00    0.15    0.00    0.00    0.00   72.69
11:10:58 PM  all   21.34    0.00    4.41    0.00    0.00    0.05    0.00    0.00    0.00   74.20
11:10:59 PM  all   14.95    0.00    2.76    0.00    0.00    0.05    0.00    0.00    0.00   82.24
11:11:00 PM  all    0.10    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.60
11:11:01 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:11:02 PM  all    0.15    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.60
11:11:03 PM  all    0.30    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.40
11:11:04 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:11:05 PM  all    0.10    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.60
11:11:06 PM  all    0.30    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   99.15
11:11:07 PM  all   35.28    0.00    5.88    0.00    0.00    0.25    0.00    0.00    0.00   58.59
11:11:08 PM  all   91.42    1.00    7.53    0.00    0.00    0.05    0.00    0.00    0.00    0.00
11:11:09 PM  all   84.00   10.47    5.43    0.00    0.00    0.05    0.00    0.00    0.00    0.05
