Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:48:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:12 PM  all   15.29    0.00    0.86    1.66    0.00    0.20    0.00    0.00    0.00   81.99
11:48:13 PM  all   23.15    0.00    1.05    0.30    0.00    0.00    0.00    0.00    0.00   75.49
11:48:14 PM  all    3.81    0.00    0.45    0.75    0.00    0.05    0.00    0.00    0.00   94.94
11:48:15 PM  all    0.85    0.00    0.45    0.35    0.00    0.00    0.00    0.00    0.00   98.34
11:48:16 PM  all   22.32    0.00    1.61    0.10    0.00    0.05    0.00    0.00    0.00   75.92
11:48:17 PM  all   93.94    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:18 PM  all   93.36    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:19 PM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:20 PM  all   92.26    0.00    7.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:21 PM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:22 PM  all   91.60    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:23 PM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:24 PM  all   91.69    0.00    8.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:25 PM  all   91.79    0.00    8.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:26 PM  all   92.16    0.00    7.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:27 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:28 PM  all   94.49    0.00    5.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:29 PM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:48:30 PM  all   75.66    0.00    7.21    0.00    0.00    0.00    0.00    0.00    0.00   17.13
11:48:31 PM  all   19.32    0.00    3.96    0.10    0.00    0.00    0.00    0.00    0.00   76.62
11:48:32 PM  all   19.19    0.00    3.85    0.05    0.00    0.00    0.00    0.00    0.00   76.91
11:48:33 PM  all   18.44    0.00    3.72    0.00    0.00    0.00    0.00    0.00    0.00   77.84
11:48:34 PM  all   18.96    0.00    3.81    0.05    0.00    0.05    0.00    0.00    0.00   77.13
11:48:35 PM  all   19.34    0.00    4.21    0.00    0.00    0.10    0.00    0.00    0.00   76.35
11:48:36 PM  all   19.75    0.00    4.47    0.00    0.00    0.00    0.00    0.00    0.00   75.78
11:48:37 PM  all   19.86    0.00    4.17    0.10    0.00    0.10    0.00    0.00    0.00   75.77
11:48:38 PM  all   19.58    0.00    4.62    0.00    0.00    0.20    0.00    0.00    0.00   75.60
11:48:39 PM  all   20.13    0.00    4.50    0.00    0.00    0.20    0.00    0.00    0.00   75.17
11:48:40 PM  all   20.94    0.00    4.53    0.00    0.00    0.05    0.00    0.00    0.00   74.48
11:48:41 PM  all   23.27    0.00    4.70    0.00    0.00    0.10    0.00    0.00    0.00   71.92
11:48:42 PM  all    0.40    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.25
11:48:43 PM  all    0.10    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.70
11:48:44 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:48:45 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:48:46 PM  all    0.25    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.35
11:48:47 PM  all    0.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.55
11:48:48 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
11:48:49 PM  all   43.55    0.00    8.23    0.05    0.00    0.40    0.00    0.00    0.00   47.77
11:48:50 PM  all   89.65    3.00    7.25    0.00    0.00    0.05    0.00    0.00    0.00    0.05
11:48:51 PM  all   82.00   12.85    5.05    0.00    0.00    0.10    0.00    0.00    0.00    0.00
11:48:52 PM  all   79.28   16.48    3.94    0.00    0.00    0.15    0.00    0.00    0.00    0.15
11:48:53 PM  all   61.63   28.48    4.92    0.00    0.00    0.15    0.00    0.00    0.00    4.82
11:48:54 PM  all   16.09   60.09    6.61    0.00    0.00    0.82    0.00    0.00    0.00   16.39
11:48:55 PM  all   17.89   60.00    7.01    0.00    0.00    0.57    0.00    0.00    0.00   14.54
11:48:56 PM  all   17.13   60.75    7.25    0.00    0.00    0.51    0.00    0.00    0.00   14.35
11:48:57 PM  all   17.09   61.36    6.45    0.05    0.00    0.61    0.00    0.00    0.00   14.43
11:48:58 PM  all   17.26   61.36    6.39    0.00    0.00    0.52    0.00    0.00    0.00   14.48
11:48:59 PM  all   17.13   61.09    6.95    0.00    0.00    0.41    0.00    0.00    0.00   14.42
11:49:00 PM  all   16.95   61.84    6.27    0.00    0.00    0.67    0.00    0.00    0.00   14.28
11:49:01 PM  all   17.59   61.51    5.90    0.05    0.00    0.66    0.00    0.00    0.00   14.29
11:49:02 PM  all   16.50   61.64    7.20    0.00    0.00    0.46    0.00    0.00    0.00   14.20
11:49:03 PM  all   15.55   62.83    6.53    0.00    0.00    0.61    0.00    0.00    0.00   14.48
11:49:04 PM  all   16.09   62.76    6.20    0.05    0.00    0.51    0.00    0.00    0.00   14.40
11:49:05 PM  all   16.85   62.25    6.32    0.00    0.00    0.56    0.00    0.00    0.00   14.02
11:49:06 PM  all   15.36   62.80    6.58    0.00    0.00    0.51    0.00    0.00    0.00   14.75
11:49:07 PM  all   16.33   61.51    7.16    0.05    0.00    0.51    0.00    0.00    0.00   14.43
11:49:08 PM  all   16.97   60.82    7.16    0.00    0.00    0.61    0.00    0.00    0.00   14.43
11:49:09 PM  all   16.75   62.60    6.51    0.00    0.00    0.67    0.00    0.00    0.00   13.47
