Linux 5.15.0-141-generic (node7) 	06/15/2025 	_x86_64_	(20 CPU)

11:36:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:36:01 PM  all   15.57    0.00    0.85    1.85    0.00    0.05    0.00    0.00    0.00   81.68
11:36:02 PM  all   17.13    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   81.96
11:36:03 PM  all    2.87    0.00    0.55    0.81    0.00    0.05    0.00    0.00    0.00   95.72
11:36:04 PM  all    1.00    0.00    0.45    0.30    0.00    0.00    0.00    0.00    0.00   98.24
11:36:05 PM  all   30.17    0.00    2.36    0.05    0.00    0.00    0.00    0.00    0.00   67.42
11:36:06 PM  all   94.55    0.00    5.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:07 PM  all   93.44    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:08 PM  all   92.66    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:09 PM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:10 PM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:11 PM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:12 PM  all   92.45    0.00    7.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:13 PM  all   91.18    0.00    8.82    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:14 PM  all   93.31    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:15 PM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:16 PM  all   93.44    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:17 PM  all   93.21    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:18 PM  all   94.65    0.00    5.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:36:19 PM  all   81.89    0.00    7.80    0.00    0.00    0.00    0.00    0.00    0.00   10.31
11:36:20 PM  all   20.87    0.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   74.51
11:36:21 PM  all   19.16    0.00    3.57    0.05    0.00    0.00    0.00    0.00    0.00   77.21
11:36:22 PM  all   19.08    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   77.07
11:36:23 PM  all   19.34    0.00    4.00    0.20    0.00    0.10    0.00    0.00    0.00   76.36
11:36:24 PM  all   19.16    0.00    3.77    0.00    0.00    0.10    0.00    0.00    0.00   76.97
11:36:25 PM  all   20.14    0.00    4.67    0.05    0.00    0.10    0.00    0.00    0.00   75.04
11:36:26 PM  all   20.36    0.00    4.32    0.05    0.00    0.05    0.00    0.00    0.00   75.21
11:36:27 PM  all   19.82    0.00    4.45    0.00    0.00    0.00    0.00    0.00    0.00   75.73
11:36:28 PM  all   20.67    0.00    3.88    0.00    0.00    0.05    0.00    0.00    0.00   75.40
11:36:29 PM  all   24.13    0.00    5.44    0.00    0.00    0.40    0.00    0.00    0.00   70.03
11:36:30 PM  all   10.99    0.00    2.26    0.00    0.00    0.05    0.00    0.00    0.00   86.70
11:36:31 PM  all    0.90    0.00    0.25    0.20    0.00    0.05    0.00    0.00    0.00   98.60
11:36:32 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:36:33 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:36:34 PM  all    0.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.50
11:36:35 PM  all    0.25    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.55
11:36:36 PM  all    0.85    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.90
11:36:37 PM  all    0.55    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.30
11:36:38 PM  all   40.28    0.00    7.80    0.00    0.00    0.40    0.00    0.00    0.00   51.52
11:36:39 PM  all   92.50    0.70    6.55    0.00    0.00    0.20    0.00    0.00    0.00    0.05
11:36:40 PM  all   84.01   10.98    4.71    0.00    0.00    0.15    0.00    0.00    0.00    0.15
11:36:41 PM  all   84.92   10.84    4.05    0.00    0.00    0.05    0.00    0.00    0.00    0.15
11:36:42 PM  all   52.92   33.47    6.04    0.00    0.00    0.36    0.00    0.00    0.00    7.21
11:36:43 PM  all   18.17   58.03    7.06    0.05    0.00    0.72    0.00    0.00    0.00   15.97
11:36:44 PM  all   18.31   60.58    6.43    0.00    0.00    0.71    0.00    0.00    0.00   13.97
11:36:45 PM  all   18.25   60.52    6.39    0.00    0.00    0.76    0.00    0.00    0.00   14.09
11:36:46 PM  all   18.88   59.88    6.12    0.00    0.00    0.72    0.00    0.00    0.00   14.40
11:36:47 PM  all   18.17   61.71    6.07    0.00    0.00    0.41    0.00    0.00    0.00   13.64
11:36:48 PM  all   17.94   61.09    6.03    0.00    0.00    0.77    0.00    0.00    0.00   14.16
11:36:49 PM  all   19.93   58.71    6.88    0.00    0.00    0.62    0.00    0.00    0.00   13.87
11:36:50 PM  all   19.14   60.39    6.36    0.00    0.00    0.61    0.00    0.00    0.00   13.49
11:36:51 PM  all   17.99   61.20    6.71    0.00    0.00    0.41    0.00    0.00    0.00   13.69
11:36:52 PM  all   19.68   59.18    6.66    0.00    0.00    0.86    0.00    0.00    0.00   13.62
11:36:53 PM  all   19.17   60.64    6.63    0.00    0.00    0.41    0.00    0.00    0.00   13.16
11:36:54 PM  all   18.07   61.28    6.33    0.00    0.00    0.36    0.00    0.00    0.00   13.95
11:36:55 PM  all   19.69   59.59    6.21    0.05    0.00    0.71    0.00    0.00    0.00   13.74
11:36:56 PM  all   18.45   60.38    6.79    0.00    0.00    0.75    0.00    0.00    0.00   13.62
11:36:57 PM  all   18.24   61.23    6.42    0.00    0.00    0.56    0.00    0.00    0.00   13.55
11:36:58 PM  all   18.73   60.16    6.43    0.00    0.00    0.51    0.00    0.00    0.00   14.15
11:36:59 PM  all   18.07   60.71    6.72    0.00    0.00    0.71    0.00    0.00    0.00   13.79
11:37:00 PM  all   17.75   60.66    7.37    0.00    0.00    0.61    0.00    0.00    0.00   13.61
11:37:01 PM  all   19.87   58.59    6.88    0.05    0.00    0.76    0.00    0.00    0.00   13.85
11:37:02 PM  all   19.58   59.92    6.17    0.00    0.00    0.67    0.00    0.00    0.00   13.67
11:37:03 PM  all   18.45   61.01    6.35    0.00    0.00    0.46    0.00    0.00    0.00   13.73
11:37:04 PM  all   16.75   63.35    5.31    0.00    0.00    0.62    0.00    0.00    0.00   13.97
11:37:05 PM  all   18.83   59.93    7.01    0.00    0.00    0.82    0.00    0.00    0.00   13.41
11:37:06 PM  all   17.84   60.16    7.11    0.00    0.00    0.76    0.00    0.00    0.00   14.13
11:37:07 PM  all   18.46   60.94    5.73    0.00    0.00    0.66    0.00    0.00    0.00   14.21
11:37:08 PM  all   21.00   57.64    7.38    0.00    0.00    0.36    0.00    0.00    0.00   13.62
11:37:09 PM  all   12.52   12.72    3.37    0.00    0.00    0.25    0.00    0.00    0.00   71.14
11:37:10 PM  all   19.51    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   80.34
11:37:11 PM  all    9.92    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   89.93
11:37:12 PM  all   69.00    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   30.60
11:37:13 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:37:14 PM  all   98.05    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:37:15 PM  all   58.81    0.00   16.52    0.00    0.00    0.20    0.00    0.00    0.00   24.47
11:37:16 PM  all   29.38    0.45    0.90    0.10    0.00    0.05    0.00    0.00    0.00   69.12
11:37:17 PM  all    3.73    4.03    0.91    0.00    0.00    0.00    0.00    0.00    0.00   91.33
11:37:18 PM  all    3.44    4.30    0.81    0.05    0.00    0.00    0.00    0.00    0.00   91.41
11:37:19 PM  all    3.73    3.98    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.08
11:37:20 PM  all    3.54    3.94    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.46
11:37:21 PM  all    3.91    3.51    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.22
11:37:22 PM  all    3.95    3.50    1.30    0.05    0.00    0.10    0.00    0.00    0.00   91.10
11:37:23 PM  all    4.21    3.46    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.78
11:37:24 PM  all    4.30    3.60    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.75
11:37:25 PM  all    3.77    3.87    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.11
11:37:26 PM  all    4.72    3.52    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.30
11:37:27 PM  all    3.73    3.58    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.42
11:37:28 PM  all    3.62    3.67    1.21    0.15    0.00    0.05    0.00    0.00    0.00   91.30
11:37:29 PM  all    4.12    3.37    1.41    0.00    0.00    0.00    0.00    0.00    0.00   91.11
11:37:30 PM  all    3.67    3.62    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.35
11:37:31 PM  all    4.21    2.96    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.42
11:37:32 PM  all    4.52    1.05    0.90    0.05    0.00    0.10    0.00    0.00    0.00   93.37
